1,185,productDevelopment,0.8567389879959848
1,21,Lists_of_mathematics_topics,0.8355070978573891
1,172,Databases,0.8107407558871885
1,35,Investment_theory,0.7988835093751016
1,130,Interactive_advertising,0.7361649891194342
1,131,Meta-advertising,0.7351032475003515
1,190,Pro-innovation_bias,0.7332827443478667
1,193,C--,0.7246260312141959
1,110,FrascatiDefinitionofResearch,0.7147015795705864
1,9,European_Joint_Master_degree_in_Economics,0.711482813173709
1,84,E-commerce_credit_card_payment_system,0.7085102458620415
1,50,Personality-job_fit_theory,0.7037041103514754
1,82,Online_marketplace,0.6950995149837543
1,67,JMP,0.6918112642560885
1,113,JMP,0.6918112642560885
1,85,Non-store_retailing,0.6892750183874712
1,179,Elasticsearch,0.6874923673203275
1,86,Digital_economy,0.6831207014972753
1,47,Summary_Table_for_Statistical_Techniques,0.6811652711579537
1,187,Product_life-CycleManagement,0.6752469360884646
1,162,DB5,0.6752125640666646
1,126,Co-marketing,0.6688490297287287
1,157,DB2,0.6685535986646187
1,214,Transact-SQL,0.6680664207899224
1,152,Classification,0.6651766206894104
1,108,RM1,0.6638756588504471
1,176,database,0.6622593119716847
1,155,Apache_HBase,0.6621183790050293
1,19,_BiomedicalEngineers,0.6600183753614648
1,45,Correlation,0.6588931692022137
1,27,FinanceCapitalism,0.6564358587640584
1,48,Executive_search_firms,0.6557597226041916
1,100,Secondary_research,0.6553136994229198
1,53,Employment_agencies,0.6539777970578473
1,3,Master_of_Applied_Science,0.653153234374054
1,43,List_of_statistical_packages,0.6523857621403658
1,22,List_of_statistical_packages,0.6513828451582144
1,69,List_of_statistical_packages,0.6513828451582144
1,181,db,0.6498362925240135
1,76,KNIME,0.6475108663701228
1,121,KNIME,0.6475108663701228
1,60,Cloudera,0.6467476409777864
1,160,RDBMS,0.6371152560357568
1,103,DSRM01_Scientific_method,0.6367137161691132
1,167,Data_mart,0.6338772152933121
1,171,Oracle_Database,0.6335910714498628
1,204,Objective-J,0.6319141158944245
1,93,Service-oriented modeling,0.6311504755954462
1,16,BiomedicalEngineers2,0.6307770525377829
1,30,Financial_instrument,0.6288761623223557
1,101,RM5,0.6284993570699564
1,109,Primary_Research,0.6261043821713691
1,33,Financial_market_efficiency,0.6252584494414128
1,169,IBM_DB2,0.6245812882505375
1,83,Types_of_e-commerce,0.6238457396784277
1,51,Employment_websites,0.6236714540017738
1,79,Software,0.6219472589756856
1,124,Software,0.6219472589756856
1,196,pbdR,0.6206590850786502
1,4,Chemistry_Quality_Eurolabels,0.6145380371137936
1,183,Time_toMarket,0.6135493526866276
1,111,SS,0.6110504986450866
1,189,MarketPenetration,0.6109993508294237
1,134,Video_commerce,0.6109199453800462
1,14,Professional_Science_Master's_Degree,0.606313687091003
1,211,Software_architecture,0.6055995911178453
1,168,Microsoft_SQL_Server,0.6031282538556886
1,70,SPSS,0.6027349152795693
1,115,SPSS,0.6027349152795693
1,11,Educational_specialist,0.6007323822244914
1,213,Software_engineer,0.5982807103474213
1,96,ScholarlyMethod,0.5976161571740195
1,75,GATE,0.5967976539220523
1,120,GATE,0.5967976539220523
1,186,VirtualProductDevelopment,0.5966801743971171
1,215,Software_developer,0.596263829981988
1,72,Oracle Data Mining,0.5957676603041541
1,80,Oracle_Data_Mining,0.5957676603041541
1,117,Oracle Data Mining,0.5957676603041541
1,125,Oracle_Data_Mining,0.5957676603041541
1,97,UndergraduateResearch,0.5957645571981884
1,217,Computer_network,0.5954846687092266
1,99,IsOperationsResearchReallyResearch,0.5949211361349774
1,36,Stock_Exchange,0.5938165820483438
1,105,DSRM02_Systematic_study,0.5922978615649588
1,163,DB6,0.5910169685083753
1,177,DB3,0.5904662133383332
1,173,SPARQL,0.5902875971498327
1,174,NoSQL,0.5831527526247122
1,59,Cloud_Computing,0.5831301485152642
1,65,Cloud Computing,0.5831301485152642
1,77,Waffles,0.5823581878318096
1,122,Waffles,0.5823581878318096
1,161,DB1,0.5823216572366605
1,49,Executive_search,0.5810609797705569
1,57,Distributed Computing,0.5808970757572892
1,63,Distributed_Computing,0.5808970757572892
1,37,Finance,0.5775124734842556
1,58,Hortonworks,0.5763551436707155
1,38,Stock_Trader,0.5760358540645012
1,107,RMO,0.5729513465349225
1,64,Hadoop,0.5725082678492648
1,135,Unsupervised_learning,0.5706612049001349
1,149,Unsupervised learning,0.5706612049001349
1,209,Julia,0.570211237107457
1,61,Grid_computing,0.5700222348287052
1,62,Grid computing,0.5700222348287052
1,206,System_programming,0.5655751681624135
1,133,Viral_marketing,0.5652847955903066
1,140,Clustering,0.5637819686556849
1,175,DSENG04_Relational_non-relational_databases,0.5621362890163524
1,5,Terminal_degree,0.5613928742099374
1,216,R,0.5613632751525965
1,78,Mathematica,0.5597067271428218
1,123,Mathematica,0.5597067271428218
1,0,First_professional_degree,0.5567142210692984
1,208,PL-SQL,0.5554777949831264
1,39,A_Guide_to_Statistical_Techniques,0.5538079943657375
1,44,Important_Methods_For_Statistical_Data_Analysis,0.5521062716148396
1,192,RequirementsManagement,0.5505314149743896
