5,56,Human_resource_consulting,0.4992091135600276
5,78,Mathematica,0.4971443996225141
5,123,Mathematica,0.4971443996225141
5,171,Oracle_Database,0.49701755152593496
5,164,Database2,0.4968416844196565
5,215,Software_developer,0.496410234459535
5,32,Financial_market,0.4963159275422059
5,70,SPSS,0.4949583480726717
5,115,SPSS,0.4949583480726717
5,140,Clustering,0.4944824956881052
5,36,Stock_Exchange,0.4944660855214189
5,156,MongoDB,0.49372150848457685
5,163,DB6,0.49072811829933083
5,59,Cloud_Computing,0.4891157468761884
5,65,Cloud Computing,0.4891157468761884
5,72,Oracle Data Mining,0.48631302655905306
5,80,Oracle_Data_Mining,0.48631302655905306
5,117,Oracle Data Mining,0.48631302655905306
5,125,Oracle_Data_Mining,0.48631302655905306
5,167,Data_mart,0.4836990098484354
5,7,Master_of_Science,0.4815471587300608
5,189,MarketPenetration,0.4790128479837593
5,192,RequirementsManagement,0.4788615571811331
5,4,Chemistry_Quality_Eurolabels,0.47728465103502704
5,8,Master_degree,0.47608848057010145
5,23,Mathematics,0.475853429584014
5,15,Master_of_Laws,0.47445232145401617
5,95,Corporate communication,0.4719655089495436
5,141,Machine learning,0.47082381648051597
5,144,Machine_learning,0.47082381648051597
5,52,Human_resource_management,0.46818677334944947
5,40,StatisticalTechniques,0.4650912188062981
5,13,Master_of_Engineering,0.46502310649176326
5,205,PHP,0.4602739147575414
5,208,PL-SQL,0.4601309574738708
5,188,CAD,0.45869786904349263
5,71,Weka,0.4586175760504242
5,116,Weka,0.4586175760504242
5,64,Hadoop,0.45815162771929907
5,25,Financial_services,0.45788793886380974
5,68,Git,0.4565450514969279
5,114,Git,0.4565450514969279
5,29,Mathematical_finance,0.4565249276089408
5,174,NoSQL,0.4539625979070204
5,161,DB1,0.45298011230335067
5,10,Engineer_degree,0.4495892988503096
5,38,Stock_Trader,0.4478963940175855
5,159,MySQL,0.44766363378003726
5,55,Onboarding,0.44403418527160365
5,194,C,0.4428078831697705
5,175,DSENG04_Relational_non-relational_databases,0.4407526261687611
5,198,Programmer,0.4404256603400063
5,210,Python,0.43753711259252315
5,91,Job interview,0.43726019912492575
5,1,Master's_degree_in_Europe,0.4368839163913978
5,199,C_Sharp,0.435958520004594
5,184,New_product_development,0.4359172687525451
5,94,Business Model,0.4345582480355552
5,28,CapitalMarket,0.43424218166343276
5,203,Java,0.43345672745480934
5,88,Business Management,0.4319087336152565
5,216,R,0.4316533146593792
5,73,Octave,0.4298956563247702
5,118,Octave,0.4298956563247702
5,42,6_BASIC_STATISTICAL_TOOLS,0.428919347224637
5,127,MarketingMix,0.4284347865809076
5,202,C++,0.42607784778914193
5,170,CouchDB,0.42580220991008877
5,182,Data_warehouse,0.4228127865028086
5,195,Computer_Programming,0.42256590930751636
5,2,Bachelor_degree,0.4208231631517124
5,31,Corporate_finance,0.417365732204349
5,212,JavaScript,0.41585840341786673
5,145,Text mining,0.41424222100741603
5,148,Text_mining,0.41424222100741603
5,6,Doctor_of_Philosophy,0.41207413896524137
5,139,Data_mining,0.4119367203856624
5,150,Data mining,0.4119367203856624
5,104,RM4,0.4112335259547162
5,217,Computer_network,0.4095371862967716
5,26,Financial_economics,0.4093634055784926
5,201,Ruby,0.4089087214079109
5,132,Television_advertisement,0.40804049822719723
5,158,ODBMS,0.40795072106159147
5,87,Business communication,0.40789733154763896
5,129,Mobile_marketing,0.4075208168118143
5,133,Viral_marketing,0.404009438412656
5,178,Database,0.4013371057038614
5,207,Scala,0.40124288348909054
5,165,MonetDB,0.39928858629137143
5,102,RM3,0.39795171439055
5,18,BiomedicalEngineering,0.39750366530676584
5,34,FinancialRegulation,0.3966303365846441
5,200,Objective-C,0.39534193026921405
5,166,DB4,0.39110967214956827
5,46,DataAnalytics,0.39107348440087586
5,81,E-commerce,0.3904987209921644
5,128,Advertising,0.38180681861485954
5,142,Information_Retrieval,0.3817125401021455
5,146,Information Retrieval,0.3817125401021455
5,136,Statistics,0.38024143524317033
5,20,Statistics,0.3785557425878039
5,41,Statistics,0.3785557425878039
5,24,Math_Stats_tools,0.3737952678722738
5,90,Business Intelligence,0.36472944123234585
5,147,Predictive Analytics,0.3630031190115177
5,153,Predictive_Analytics,0.3630031190115177
5,180,PostgreSQL,0.3563812058634306
5,89,Business,0.326564395210869
6,185,productDevelopment,0.8102224327329375
6,100,Secondary_research,0.7858230910830668
6,21,Lists_of_mathematics_topics,0.763105539464694
6,152,Classification,0.7524956087420107
6,48,Executive_search_firms,0.740487945000494
6,109,Primary_Research,0.7384892707102491
6,172,Databases,0.7138060881899135
6,181,db,0.7054693510096948
6,35,Investment_theory,0.6833894107163878
6,176,database,0.6802654242446287
6,108,RM1,0.680102241353848
6,3,Master_of_Applied_Science,0.6775113112320856
6,33,Financial_market_efficiency,0.6724092419604273
6,97,UndergraduateResearch,0.6692311320023931
6,130,Interactive_advertising,0.6664335440316005
6,50,Personality-job_fit_theory,0.6649763769665491
6,53,Employment_agencies,0.6547773575775506
6,131,Meta-advertising,0.6493838905034035
6,190,Pro-innovation_bias,0.647703875695504
6,9,European_Joint_Master_degree_in_Economics,0.6415333444108372
6,67,JMP,0.6389716144244141
6,113,JMP,0.6389716144244141
6,126,Co-marketing,0.6308922345579981
6,85,Non-store_retailing,0.6272886179690877
6,110,FrascatiDefinitionofResearch,0.623939818838914
6,96,ScholarlyMethod,0.6237908566322838
6,103,DSRM01_Scientific_method,0.6233606620291003
6,22,List_of_statistical_packages,0.6203927942094016
6,69,List_of_statistical_packages,0.6203927942094016
6,43,List_of_statistical_packages,0.6198439711754282
6,111,SS,0.6171068586771384
6,60,Cloudera,0.6135264031165713
6,162,DB5,0.613305295350267
6,14,Professional_Science_Master's_Degree,0.6122297381092032
6,157,DB2,0.6093094321242873
6,155,Apache_HBase,0.6035966289354827
6,19,_BiomedicalEngineers,0.5995933021310225
6,30,Financial_instrument,0.5987634740422916
6,186,VirtualProductDevelopment,0.5922915476257278
6,16,BiomedicalEngineers2,0.5856511944939429
6,77,Waffles,0.5830295199309438
6,122,Waffles,0.5830295199309438
6,134,Video_commerce,0.5816533809612754
6,45,Correlation,0.5791812947786603
6,151,Statistical method,0.5789481143731502
6,154,Statistical_method,0.5789481143731502
6,213,Software_engineer,0.577091365852993
6,99,IsOperationsResearchReallyResearch,0.5751179710928954
6,51,Employment_websites,0.5743473304399433
6,183,Time_toMarket,0.5742447293341277
6,84,E-commerce_credit_card_payment_system,0.5735072374364689
6,177,DB3,0.5697850697830829
6,82,Online_marketplace,0.569575048218459
6,17,Biomedicine,0.5693291348719558
6,49,Executive_search,0.5647435777184455
6,58,Hortonworks,0.5631499237661921
6,44,Important_Methods_For_Statistical_Data_Analysis,0.5628228985925727
6,79,Software,0.562361401724593
6,124,Software,0.562361401724593
6,211,Software_architecture,0.5614853888713148
6,5,Terminal_degree,0.5538470432025832
6,173,SPARQL,0.5530473975335424
6,86,Digital_economy,0.5476974585234011
6,214,Transact-SQL,0.5431832854016009
6,140,Clustering,0.5403466326446987
6,137,Supervised_Learning,0.539577297536909
6,138,Supervised Learning,0.539577297536909
6,164,Database2,0.5395466937753243
6,193,C--,0.5395353457909559
6,135,Unsupervised_learning,0.5371543527566898
6,149,Unsupervised learning,0.5371543527566898
6,106,DSRM06_Contribute_research_objectives,0.5343114766624208
6,187,Product_life-CycleManagement,0.533640399246073
6,47,Summary_Table_for_Statistical_Techniques,0.5324868954258813
6,101,RM5,0.5320299057477722
6,98,RM2,0.5308770460867077
6,206,System_programming,0.5289146594084613
