5,23,Mathematics,0.4289925398572243
5,216,DSRM06_SM,0.432608768287418
5,37,Finance,0.4328324189682723
5,282,MonetDB,0.4341337807704211
5,52,Human_resource_management,0.4351026080199578
5,312,Computer_Programming,0.4394582487244204
5,105,DSRM02_Systematic_study,0.4401691421607743
5,155,DSRM02_Systematic_Study,0.4401691421607743
5,160,DSDA04_DB4,0.44258831309217594
5,40,StatisticalTechniques,0.44447361516846706
5,134,DSDA02_Statistical_Techniques,0.44447361516846706
5,214,DSDM06_Ethics_Of_RDM,0.44508346371612073
5,161,DSDM03_DI1,0.44721106527194454
5,104,RM4,0.44863372381393407
5,126,DSRM01_RM4,0.44863372381393407
5,102,RM3,0.4490596174148844
5,218,DSRM01_RM3,0.4490596174148844
5,194,DSDM04_Data_Archaeology,0.45310777463962815
5,334,Computer_network,0.4623653747151424
5,77,Waffles,0.4663670878824958
5,239,Waffles,0.4663670878824958
5,253,Statistics,0.4665290602476946
5,300,Time_toMarket,0.4676081640429881
5,310,C--,0.46797178660989347
5,107,RMO,0.46873424798971264
5,167,DSRM05_RMO,0.46873424798971264
5,227,DSENG03_DM4,0.4693680504518791
5,31,Corporate_finance,0.4706026824055647
5,163,DSDK02_S,0.470768740655388
5,152,DSENG01_Engineering_Principles,0.4717652607597064
5,254,Supervised_Learning,0.4747100833193276
5,255,Supervised Learning,0.4747100833193276
5,250,Viral_marketing,0.47617416817873615
5,204,DSDM03_DI3,0.4781603092787574
5,177,DSDK04_Analytical_Skill,0.47853163191031123
5,281,Database2,0.47936313864933167
5,84,E-commerce_credit_card_payment_system,0.4810051753279382
5,50,Personality-job_fit_theory,0.48358612965995784
5,189,DSDA03_How_Predictive_Analytics_Could_Improve_Decision_Making,0.4840005464796564
5,205,DSDM02_Data_Model,0.4901143246099433
5,309,RequirementsManagement,0.4905810086646255
5,38,Stock_Trader,0.4909793690219679
5,187,DSDM05_Digital_Preservation,0.4914206367285314
5,188,DSRM04_Elaborating_Action_Plans,0.4921408804410603
5,192,DSDA04_DI,0.4964010966630895
5,285,Microsoft_SQL_Server,0.49663026540734634
5,286,IBM_DB2,0.49738900327795843
5,142,DSDA01_Predictive_Analytics,0.5025034152079668
5,100,Secondary_research,0.5028470537127943
5,185,DSDK06_Analyse_Data_For_Marketing,0.5034847988990327
5,315,Programmer,0.5094528435351101
5,24,Math_Stats_tools,0.5105887469122133
5,184,DSDM02_Database_Model,0.5122010199990384
5,295,Database,0.5134338573675666
5,328,Software_architecture,0.5166452171547823
5,176,DSDK03_Strategic_management,0.5167263206404576
5,55,Onboarding,0.5169420613913396
5,213,DSRM06_Diffusion_Of_Innovations,0.5188699217375279
5,179,DSDK05_Analyse_Customer_Data,0.523100569651493
5,125,DSDM04_Data_Governance,0.5232860190671841
5,259,Information_Retrieval,0.5246010948408111
5,263,Information Retrieval,0.5246010948408111
5,332,Software_developer,0.5310253956925166
5,67,JMP,0.531133287375626
5,230,JMP,0.531133287375626
5,252,Unsupervised_learning,0.5336410998487322
5,266,Unsupervised learning,0.5336410998487322
5,209,DSDM01_Data_Management_Curation_Platform,0.5343404343928793
5,16,BiomedicalEngineers2,0.5363109507151497
5,162,DSDK01_Business_Process,0.5364814543411279
5,128,DSENG06_Analytic_Applications,0.5367660763971737
5,212,DSENG05_DS1,0.5428531964222209
5,144,DSDA04_Data_Blending,0.5446622984084347
5,19,_BiomedicalEngineers,0.5450103553936341
5,186,DSRM06_Ingenuity,0.54525546758848
5,70,SPSS,0.5453625084937358
5,232,SPSS,0.5453625084937358
5,164,DSDM03_DI4,0.5484496982785212
5,217,DSENG03_DM3,0.549638597968205
5,131,DSDM02_Data_Modeling_101,0.5517564989475257
