1,171,Machine learning,Machine_Learning,0.27408567206695733
1,174,Machine_learning,Machine_Learning,0.27408567206695733
1,169,Data_mining,Machine_Learning,0.27882720288560414
1,180,Data mining,Machine_Learning,0.27882720288560414
1,175,Text mining,Machine_Learning,0.2929809553634134
1,178,Text_mining,Machine_Learning,0.2929809553634134
1,182,Classification,Machine_Learning,0.3289759551903122
1,173,Categorization,Machine_Learning,0.3445556264591051
1,165,Unsupervised_learning,Machine_Learning,0.36728704776530396
1,179,Unsupervised learning,Machine_Learning,0.36728704776530396
1,177,Predictive Analytics,Machine_Learning,0.3992305072030957
1,183,Predictive_Analytics,Machine_Learning,0.3992305072030957
1,170,Clustering,Machine_Learning,0.41220517969845627
1,166,Statistics,Machine_Learning,0.42002373212323163
1,23,Mathematics,Math_Stats_tools,0.42077035707695
1,115,DSRM03,Edison,0.42898212731335406
1,99,IsOperationsResearchReallyResearch,Research,0.43136774861930727
1,70,SPSS,statistical_software,0.43255090722768696
1,145,SPSS,Software,0.43255090722768696
1,246,R,Computer_Programming,0.44707833603504876
1,57,Distributed Computing,Distributed,0.4552875827209787
1,63,Distributed_Computing,Distributed,0.4552875827209787
1,167,Supervised_Learning,Machine_Learning,0.45690134013924133
1,168,Supervised Learning,Machine_Learning,0.45690134013924133
1,240,Python,Computer_Programming,0.45751867429130044
1,211,db,Databases,0.4717784261360425
1,104,RM4,Research,0.4736374575664847
1,239,Julia,Computer_Programming,0.47706546364720426
1,44,Important_Methods_For_Statistical_Data_Analysis,Statistics,0.4838192533952984
1,172,Information_Retrieval,Machine_Learning,0.48927743022879333
1,176,Information Retrieval,Machine_Learning,0.48927743022879333
1,67,JMP,statistical_software,0.5073837582118814
1,143,JMP,Software,0.5073837582118814
1,110,FrascatiDefinitionofResearch,Research,0.5127025048871905
1,190,RDBMS,Databases,0.5231927747312273
1,206,database,Databases,0.5247400505885742
1,90,Business Intelligence,Business,0.5254434798562071
1,122,DSDA03,Edison,0.5260185600288134
1,94,Business Model,Business,0.5313735126803929
1,204,NoSQL,Databases,0.5320374495873073
1,93,Service-oriented modeling,Business,0.5367070824683791
