1,302,productDevelopment,0.8579211238748035
1,21,Lists_of_mathematics_topics,0.8355552527614658
1,224,DSENG06_Operational_Reporting,0.8317666693842076
1,192,DSDA04_DI,0.8283107539410662
1,289,Databases,0.8097249360114978
1,35,Investment_theory,0.8020762324386583
1,128,DSENG06_Analytic_Applications,0.7919036631224461
1,197,DSENG05_DS4,0.7897726682969348
1,226,DSDM05_Data_Format_Management,0.7802503013553084
1,154,DSDM03_DI5,0.7686154391627944
1,222,DSENG03_DM2,0.7673985289807622
1,161,DSDM03_DI1,0.7629433638356267
1,183,DSENG05_Security_Service_Management,0.7544988726915692
1,133,DSDA05_Big_Data_Analytics_Platforms,0.7540593749188929
1,175,DSDA06_Software_Visualization,0.7438046793993055
1,149,DSRM04_Strategic_Plan_Into_Action,0.7392429715165967
1,247,Interactive_advertising,0.7390385827397841
1,248,Meta-advertising,0.7366649743756121
1,307,Pro-innovation_bias,0.7357499126414491
1,177,DSDK04_Analytical_Skill,0.7288926972592573
1,310,C--,0.7232657146676722
1,182,DSENG02_CS3,0.7232250912092504
1,138,DSDK01_Business_Process_Definition,0.7174829550867023
1,110,FrascatiDefinitionofResearch,0.7153025899487839
1,228,DSRM03_Frascati_Definition_Of_Research,0.7153025899487839
1,118,DSRM04_Strategic_Planning,0.7135709689831848
1,225,DSDM02_DBMS-Data_Models,0.7127312201462508
1,9,European_Joint_Master_degree_in_Economics,0.7117290778398611
1,157,DSDM01_Data_Management_Sample_Plan,0.7100887428271823
1,84,E-commerce_credit_card_payment_system,0.7074809709619103
1,191,DSENG06_List_Of_Reporting_Software,0.7061123518895744
1,50,Personality-job_fit_theory,0.7046476043399363
1,82,Online_marketplace,0.6932100319537916
1,85,Non-store_retailing,0.6918728125013123
1,296,Elasticsearch,0.690694029170617
1,67,JMP,0.6888400677146611
1,230,JMP,0.6888400677146611
1,86,Digital_economy,0.684765100126993
1,188,DSRM04_Elaborating_Action_Plans,0.6828149388479245
1,47,Summary_Table_for_Statistical_Techniques,0.6819678783726325
1,304,Product_life-CycleManagement,0.6755905424654038
