1,185,productDevelopment,0.8783035878660037
1,35,Investment_theory,0.840005734061932
1,130,Interactive_advertising,0.8235328165434861
1,172,Databases,0.808654680534421
1,21,Lists_of_mathematics_topics,0.8069815590704558
1,131,Meta-advertising,0.7930460527028285
1,190,Pro-innovation_bias,0.7816678979853705
1,86,Digital_economy,0.7618205288087011
1,179,Elasticsearch,0.7599532887840108
1,110,FrascatiDefinitionofResearch,0.757130513920963
1,9,European_Joint_Master_degree_in_Economics,0.7454856531519326
1,193,C--,0.7428942926215747
1,85,Non-store_retailing,0.7398623527105856
1,50,Personality-job_fit_theory,0.7291940915180464
1,126,Co-marketing,0.7286957284536375
1,155,Apache_HBase,0.7181375819679492
1,100,Secondary_research,0.717822700536741
1,3,Master_of_Applied_Science,0.7106995267942927
1,82,Online_marketplace,0.7090962992990472
1,187,Product_life-CycleManagement,0.7088302224756109
1,19,_BiomedicalEngineers,0.7085765345350807
1,134,Video_commerce,0.7013356419839336
1,111,SS,0.6987122869027358
1,101,RM5,0.697185479120963
1,162,DB5,0.6957718924273861
1,67,JMP,0.6955033439707297
1,113,JMP,0.6955033439707297
1,152,Classification,0.6945262814612652
1,83,Types_of_e-commerce,0.6942388425139483
1,11,Educational_specialist,0.6919126977679981
1,109,Primary_Research,0.6915796257411506
1,181,db,0.6901164859949833
1,48,Executive_search_firms,0.6854404508610203
1,214,Transact-SQL,0.6821897549803917
1,211,Software_architecture,0.6784477203988144
1,53,Employment_agencies,0.6777777796504789
1,108,RM1,0.6770641116462671
1,84,E-commerce_credit_card_payment_system,0.6744061793871613
1,27,FinanceCapitalism,0.6731376812695905
1,183,Time_toMarket,0.6722939670159427
1,16,BiomedicalEngineers2,0.6720230227236269
1,30,Financial_instrument,0.6709547925847964
1,47,Summary_Table_for_Statistical_Techniques,0.6703645250849017
1,45,Correlation,0.6684978174004879
1,60,Cloudera,0.6632198374116267
1,51,Employment_websites,0.6621657734452522
1,103,DSRM01_Scientific_method,0.6613969011479262
1,79,Software,0.6596550260439156
1,124,Software,0.6596550260439156
1,4,Chemistry_Quality_Eurolabels,0.6571640506071963
1,176,database,0.6568363811903708
1,105,DSRM02_Systematic_study,0.6561583062654185
1,157,DB2,0.6559683107003937
1,217,Computer_network,0.6542778457687746
1,14,Professional_Science_Master's_Degree,0.6539564439569543
1,204,Objective-J,0.6482143264122106
1,93,Service-oriented modeling,0.6448081438781568
1,36,Stock_Exchange,0.6436947987029946
1,160,RDBMS,0.6430942766085346
1,37,Finance,0.6399369468605396
1,191,Product,0.6384841433543225
1,196,pbdR,0.638350376012776
1,135,Unsupervised_learning,0.638163516749487
1,149,Unsupervised learning,0.638163516749487
1,49,Executive_search,0.6351282492333492
1,107,RMO,0.6349811857830787
1,213,Software_engineer,0.634920605588539
1,169,IBM_DB2,0.634308434883333
1,99,IsOperationsResearchReallyResearch,0.63261518400927
1,8,Master_degree,0.6312692380832688
