5,70,SPSS,statistical_software,0.4966623485539773
5,145,SPSS,Software,0.4966623485539773
5,193,DB6,Databases,0.49670732197711764
5,219,MarketPenetration,ProductDevelopment,0.49803848603975454
5,245,Software_developer,Computer_Programming,0.49942529982523487
5,167,Supervised_Learning,Machine_Learning,0.5004972440045073
5,168,Supervised Learning,Machine_Learning,0.5004972440045073
5,36,Stock_Exchange,capital_market,0.500660810734128
5,194,Database2,Databases,0.5008841653702785
5,201,Oracle_Database,Databases,0.5012005983570365
5,234,Objective-J,Computer_Programming,0.5015454927770927
5,56,Human_resource_consulting,Recuting,0.5020613323399865
5,17,Biomedicine,Biomedical,0.5021577669911281
5,221,Product,ProductDevelopment,0.5035735452608194
5,170,Clustering,Machine_Learning,0.5053876987516874
5,32,Financial_market,capital_market,0.5061551478594861
5,12,Graduate_school,Education,0.5077340617291584
5,120,DSRM05,Edison,0.5096600241565027
5,239,Julia,Computer_Programming,0.5112368790449218
5,54,Employment_agency,Recuting,0.5114189862517121
5,173,Categorization,Machine_Learning,0.5118999163070985
5,93,Service-oriented modeling,Business,0.5152243855586751
5,61,Grid_computing,Distributed,0.5161104482557017
5,62,Grid computing,Distributed,0.5161104482557017
5,198,Microsoft_SQL_Server,Databases,0.5172115613936074
5,115,DSRM03,Edison,0.530659623117421
5,74,MATLAB,statistical_software,0.5316719960169125
5,149,MATLAB,Software,0.5316719960169125
5,39,A_Guide_to_Statistical_Techniques,Statistics,0.5323124750733126
5,181,Statistical method,Machine_Learning,0.5325945501856274
5,184,Statistical_method,Machine_Learning,0.5325945501856274
5,107,RMO,Research,0.5335272980268684
5,37,Finance,capital_market,0.5340643485988936
5,165,Unsupervised_learning,Machine_Learning,0.5348490074521323
5,179,Unsupervised learning,Machine_Learning,0.5348490074521323
5,98,RM2,Research,0.535276860192536
5,113,DSRM02,Edison,0.5366708865526197
5,75,GATE,statistical_software,0.5372888078122762
5,150,GATE,Software,0.5372888078122762
5,57,Distributed Computing,Distributed,0.5392880253596796
5,63,Distributed_Computing,Distributed,0.5392880253596796
5,243,Software_engineer,Computer_Programming,0.5398413297928046
5,106,DSRM06_Contribute_research_objectives,Research,0.5414153916653506
5,209,Elasticsearch,Databases,0.5429316717895378
5,83,Types_of_e-commerce,e-commerce,0.5489678607630681
5,241,Software_architecture,Computer_Programming,0.5491817396740095
5,47,Summary_Table_for_Statistical_Techniques,Statistics,0.5492525991452731
5,125,DSDK05,Edison,0.5521175055067238
5,190,RDBMS,Databases,0.5525087977484822
5,27,FinanceCapitalism,capital_market,0.5534003984477651
5,44,Important_Methods_For_Statistical_Data_Analysis,Statistics,0.5534807108357862
5,5,Terminal_degree,Education,0.5546987300126424
5,86,Digital_economy,e-commerce,0.5563478035165168
5,76,KNIME,statistical_software,0.5567058680809627
5,151,KNIME,Software,0.5567058680809627
5,0,First_professional_degree,Education,0.557719522553358
5,99,IsOperationsResearchReallyResearch,Research,0.5596979931847694
5,101,RM5,Research,0.5679233195262341
5,192,DB5,Databases,0.5680971608338756
5,236,System_programming,Computer_Programming,0.5712927826531498
5,11,Educational_specialist,Education,0.5715967743995474
5,216,VirtualProductDevelopment,ProductDevelopment,0.571664705471975
5,96,ScholarlyMethod,Research,0.5762478599444152
5,207,DB3,Databases,0.5763427070863972
5,203,SPARQL,Databases,0.5780155116481924
5,132,DSENG02,Edison,0.5784121668483677
5,79,Software,statistical_software,0.5786690678282416
5,154,Software,Software,0.5786690678282416
5,85,Non-store_retailing,e-commerce,0.5812940216557019
5,199,IBM_DB2,Databases,0.582377587418252
5,164,Video_commerce,Advertising,0.5827760930795851
5,14,Professional_Science_Master's_Degree,Education,0.5860873624262402
5,51,Employment_websites,Recuting,0.5862191272696784
5,217,Product_life-CycleManagement,ProductDevelopment,0.586448382397716
5,105,DSRM02_Systematic_study,Research,0.5870532500732433
5,50,Personality-job_fit_theory,Recuting,0.5871890334937654
5,226,pbdR,Computer_Programming,0.5926269500057229
5,45,Correlation,Statistics,0.5927335959716487
5,213,Time_toMarket,ProductDevelopment,0.59278307723615
5,141,DSENG05,Edison,0.5936789491862662
5,244,Transact-SQL,Computer_Programming,0.5946031575743693
5,206,database,Databases,0.5951948405520286
5,49,Executive_search,Recuting,0.5952625208114131
5,82,Online_marketplace,e-commerce,0.6001201000649763
5,223,C--,Computer_Programming,0.6024974005652481
5,77,Waffles,statistical_software,0.6062002679804268
5,152,Waffles,Software,0.6062002679804268
5,160,Interactive_advertising,Advertising,0.6116812051901097
5,58,Hortonworks,Distributed,0.6122503142652543
5,110,FrascatiDefinitionofResearch,Research,0.6134797043280815
5,211,db,Databases,0.6141518328105009
5,16,BiomedicalEngineers2,Biomedical,0.6163025405655957
5,84,E-commerce_credit_card_payment_system,e-commerce,0.6208992420926054
5,156,Co-marketing,Advertising,0.621806858489984
5,103,DSRM01_Scientific_method,Research,0.6227861301558086
5,30,Financial_instrument,capital_market,0.6244265137540305
5,111,SS,Research,0.6271083242140032
5,67,JMP,statistical_software,0.6286685659025274
5,143,JMP,Software,0.6286685659025274
5,60,Cloudera,Distributed,0.6299006573242969
5,19,_BiomedicalEngineers,Biomedical,0.6310954597614116
5,9,European_Joint_Master_degree_in_Economics,Education,0.6345646740830151
5,220,Pro-innovation_bias,ProductDevelopment,0.6348784976263315
5,187,DB2,Databases,0.6404013362910839
5,185,Apache_HBase,Databases,0.6427482104285348
5,33,Financial_market_efficiency,capital_market,0.6434727161122227
5,161,Meta-advertising,Advertising,0.655814779216878
5,108,RM1,Research,0.6568005642392329
5,43,List_of_statistical_packages,Statistics,0.6672352053393231
5,22,List_of_statistical_packages,Math_Stats_tools,0.6678970005489847
5,69,List_of_statistical_packages,statistical_software,0.6678970005489847
5,182,Classification,Machine_Learning,0.6872615168733898
5,97,UndergraduateResearch,Research,0.6920194840716458
5,202,Databases,Databases,0.6947658147627243
5,53,Employment_agencies,Recuting,0.6953284548891255
5,3,Master_of_Applied_Science,Education,0.702232443435741
5,109,Primary_Research,Research,0.7043897568600044
5,100,Secondary_research,Research,0.721678886671582
5,48,Executive_search_firms,Recuting,0.7228621958263015
5,21,Lists_of_mathematics_topics,Math_Stats_tools,0.769873484306576
5,35,Investment_theory,capital_market,0.7721473287344833
5,215,productDevelopment,ProductDevelopment,0.7845470238332972
6,129,DSDK03,Edison,0.29593891148420415
6,128,DSDA05,Edison,0.298456017730626
6,89,Business,Business,0.3344520557868539
6,112,DSRM06,Edison,0.33901534821472923
6,122,DSDA03,Edison,0.3463676655164799
6,136,DSDM01,Edison,0.35030325694408504
6,119,DSDA02,Edison,0.35428258151024694
6,102,RM3,Research,0.355415225979422
6,133,DSDK02,Edison,0.35721635241683036
6,214,New_product_development,ProductDevelopment,0.36339437736609437
6,138,DSRM01,Edison,0.36627070472230594
6,26,Financial_economics,capital_market,0.36638799576535697
6,90,Business Intelligence,Business,0.3671027045876556
