st,1.35563288
data,1.27511178
base,0.8422285599999999
database,0.6621661199999999
db,0.4821461
ql,0.47682140999999995
sql,0.40560432999999996
age,0.3324341200000001
rel,0.3142091500000001
databases,0.21094745999999998
form,0.18857487
graph,0.18399926000000003
support,0.18181608999999996
relational,0.16906592999999998
table,0.15718736999999994
query,0.14155262
store,0.13852783
server,0.13007997999999998
object,0.1248014
model,0.12360814999999997
compute,0.10947666999999998
manage,0.10877323
computer,0.10556976
relational_data,0.10554922000000001
systems,0.10336590999999999
oracle,0.10218045
relational_database,0.10058877000000001
dbms,0.09850262
mongo,0.09833423999999999
supported,0.09760658000000001
user,0.09753173
set,0.09233204000000002
structure,0.09033492
language,0.08951551
version,0.08746071
main,0.08527414999999999
mongodb,0.0821866
nosql,0.08154625999999998
long,0.08048706999999998
led,0.07964158999999998
access,0.07865502
document,0.07818003
hbase,0.07766773
file,0.07562524000000001
source,0.07428512
warehouse,0.07365171
record,0.07322825000000001
cap,0.07319953
process,0.07226998
develop,0.06931385
mysql,0.06873751
key,0.06780326
refer,0.06775367999999998
distributed,0.067287
sql_server,0.06713031000000001
data_warehouse,0.06711953999999999
management,0.06705606
storage,0.06615697999999999
include,0.06570792
queries,0.06167762999999999
sparql,0.06048653
users,0.05972464999999999
large,0.05884386
ibm,0.05695387999999999
number,0.05665266999999999
tables,0.05648822
brewer,0.05626588
sql_data,0.056107300000000006
based,0.05604537
design,0.055036970000000004
mart,0.0537378
read,0.053219809999999985
project,0.05279622999999999
couchdb,0.0526737
collect,0.05257154999999998
sql_database,0.052332039999999996
records,0.05227620999999999
history,0.05075763999999999
software,0.05063046000000001
program,0.050504240000000006
micro,0.05047320999999999
rise,0.04967382
late,0.049490809999999996
postgres,0.04939453
feature,0.048975590000000006
java,0.048520259999999996
text,0.04795503999999999
schema,0.047750770000000005
transaction,0.047389039999999986
term,0.047108359999999995
multiple,0.04648723
collection,0.046410339999999994
engine,0.04636504000000001
microsoft,0.0463153
enterprise,0.04618511
data_mart,0.046069570000000004
apache,0.045390940000000005
content,0.045207380000000005
hierarchical,0.04500737000000001
represent,0.044911969999999996
relational_databases,0.044475
operation,0.04427395
postgresql,0.04386791
class,0.043837020000000004
provide,0.042101370000000006
add,0.04189136
monetdb,0.0406223
problem,0.04014191
business,0.03999015
stored,0.03978348
elasticsearch,0.03885794
web,0.03851598999999999
performance,0.038456899999999995
hard,0.03820049
rdbms,0.0375869
called,0.03741595
files,0.03737977
database_management,0.03689242
logic,0.036499609999999995
fine,0.03601927
graphs,0.035974349999999995
list,0.035907709999999995
relations,0.03590221000000001
theorem,0.035851390000000004
platform,0.03554856
field,0.035534329999999996
nosql_database,0.03541023
code,0.035193390000000005
including,0.035099000000000005
features,0.03498536
documents,0.03401448000000001
consistency,0.03390872999999999
point,0.033440519999999994
standard,0.03330288
dl,0.03329825999999999
interface,0.033125909999999995
specific,0.03252346999999999
links,0.032407809999999995
external,0.032312509999999996
approach,0.03213314
implementation,0.0320925
rdf,0.03175895
define,0.03129957
needed,0.030888299999999997
report,0.03057981
contents,0.030252379999999995
state,0.030184840000000004
network,0.030172579999999997
hierarchical_data,0.029820249999999996
science,0.029679189999999994
brewers,0.02959922
query_language,0.029479019999999998
subject,0.029311030000000002
languages,0.029273039999999997
organization,0.029232240000000007
objects,0.02906067
object_data,0.0289543
types,0.02835516
level,0.028326739999999996
