223,50,Personality-job_fit_theory,0.16324359469367855
37,56,Human_resource_consulting,0.16345683349467433
796,50,Personality-job_fit_theory,0.16379759713642136
140,53,Employment_agencies,0.16380448351405288
665,186,VirtualProductDevelopment,0.16388279656773522
371,53,Employment_agencies,0.163999584296223
305,184,New_product_development,0.16431211404442667
781,184,New_product_development,0.16493095922258783
726,56,Human_resource_consulting,0.16515639598712642
94,186,VirtualProductDevelopment,0.1653870235150009
355,187,Product_life-CycleManagement,0.16551614831085912
375,50,Personality-job_fit_theory,0.1657277016276272
644,50,Personality-job_fit_theory,0.1657277016276272
482,186,VirtualProductDevelopment,0.1658055189639483
692,56,Human_resource_consulting,0.1659571110990387
972,56,Human_resource_consulting,0.1659571110990387
917,50,Personality-job_fit_theory,0.1659748485112032
909,186,VirtualProductDevelopment,0.16599231756017044
357,50,Personality-job_fit_theory,0.1666125714437607
648,186,VirtualProductDevelopment,0.1666186405137081
211,53,Employment_agencies,0.1670617376094204
779,105,DSRM02_Systematic_study,0.16712295530886775
234,53,Employment_agencies,0.1672153145875034
988,50,Personality-job_fit_theory,0.16722521995389075
11,56,Human_resource_consulting,0.16755104879631158
94,105,DSRM02_Systematic_study,0.16823813937756074
16,190,Pro-innovation_bias,0.1683910461455103
335,50,Personality-job_fit_theory,0.16866845902971825
474,184,New_product_development,0.16870976855986874
550,211,Software_architecture,0.16887916590781824
349,50,Personality-job_fit_theory,0.16950987816839502
774,53,Employment_agencies,0.16960866510075592
803,50,Personality-job_fit_theory,0.1696943463386623
149,50,Personality-job_fit_theory,0.16979555881450017
266,50,Personality-job_fit_theory,0.1698955615341832
401,56,Human_resource_consulting,0.1699774680028278
665,50,Personality-job_fit_theory,0.16998507086058576
345,56,Human_resource_consulting,0.17004226792240643
305,187,Product_life-CycleManagement,0.17011027826181227
986,50,Personality-job_fit_theory,0.1701248178547161
505,29,Mathematical_finance,0.17022264396866038
73,50,Personality-job_fit_theory,0.1704311181135962
714,184,New_product_development,0.17051338998617424
148,184,New_product_development,0.17100993559489003
66,184,New_product_development,0.1711629576422558
401,52,Human_resource_management,0.1711817301742014
905,53,Employment_agencies,0.17153531363414415
38,50,Personality-job_fit_theory,0.17159919260928108
526,186,VirtualProductDevelopment,0.1718045861687863
923,53,Employment_agencies,0.17183610847150893
94,133,Viral_marketing,0.1721046115199773
108,50,Personality-job_fit_theory,0.1721699792975093
624,56,Human_resource_consulting,0.1723529031403744
661,39,A_Guide_to_Statistical_Techniques,0.17258066037649522
844,50,Personality-job_fit_theory,0.1726472726403807
401,50,Personality-job_fit_theory,0.17302639032194056
147,186,VirtualProductDevelopment,0.17308553864451118
152,50,Personality-job_fit_theory,0.1732398321048146
54,186,VirtualProductDevelopment,0.17346731912629584
55,48,Executive_search_firms,0.1736163274629389
50,175,DSENG04_Relational_non-relational_databases,0.17393695229866207
985,133,Viral_marketing,0.1743103314697728
94,183,Time_toMarket,0.17431783868781292
358,50,Personality-job_fit_theory,0.17443849322632812
985,183,Time_toMarket,0.1744773944475002
918,186,VirtualProductDevelopment,0.1744786474944306
521,186,VirtualProductDevelopment,0.17509695501448197
182,53,Employment_agencies,0.17521537319653377
513,186,VirtualProductDevelopment,0.17545835191139847
50,182,Data_warehouse,0.1755582879647297
854,50,Personality-job_fit_theory,0.17562588649192332
95,81,E-commerce,0.1756593861789507
379,50,Personality-job_fit_theory,0.17574240189194815
357,186,VirtualProductDevelopment,0.1758041018748562
32,39,A_Guide_to_Statistical_Techniques,0.17586776815145175
50,166,DB4,0.17590509946933258
826,53,Employment_agencies,0.17592881815925276
985,50,Personality-job_fit_theory,0.176051272607891
871,39,A_Guide_to_Statistical_Techniques,0.17614668484619828
374,184,New_product_development,0.17620572093148
130,53,Employment_agencies,0.1762820321993483
59,186,VirtualProductDevelopment,0.17646245616935935
38,87,Business communication,0.17653627285877274
276,187,Product_life-CycleManagement,0.17655448277080005
985,127,MarketingMix,0.1767834524238236
962,53,Employment_agencies,0.17702359018848468
492,184,New_product_development,0.17710921079810563
630,186,VirtualProductDevelopment,0.17737916447386137
637,48,Executive_search_firms,0.17764388573675802
397,48,Executive_search_firms,0.17774175713778304
369,50,Personality-job_fit_theory,0.17814863390499971
59,50,Personality-job_fit_theory,0.1783350472818112
500,186,VirtualProductDevelopment,0.1787837335013068
934,184,New_product_development,0.17878688116182959
844,186,VirtualProductDevelopment,0.17917155156117562
85,17,Biomedicine,0.1792221529389528
467,55,Onboarding,0.17932132823418503
589,53,Employment_agencies,0.17936507755841855
501,53,Employment_agencies,0.18012069923857943
463,184,New_product_development,0.1801461672576169
460,184,New_product_development,0.18027733390630377
194,39,A_Guide_to_Statistical_Techniques,0.18040926197639584
202,53,Employment_agencies,0.18047702178450728
623,50,Personality-job_fit_theory,0.1807594964895958
38,56,Human_resource_consulting,0.1807799430750599
85,133,Viral_marketing,0.18096328685493454
11,81,E-commerce,0.1809798208826852
692,52,Human_resource_management,0.18120002735612184
972,52,Human_resource_management,0.18120002735612184
487,48,Executive_search_firms,0.18120596838013986
38,81,E-commerce,0.18139065230611523
16,56,Human_resource_consulting,0.18158856780649849
152,55,Onboarding,0.18167451430888487
918,50,Personality-job_fit_theory,0.18184033383859974
513,129,Mobile_marketing,0.18185732507478225
605,55,Onboarding,0.1819217259738341
401,81,E-commerce,0.18235073704707075
194,48,Executive_search_firms,0.18237517216904545
697,53,Employment_agencies,0.18250164791541137
679,50,Personality-job_fit_theory,0.18261103602835294
698,89,Business,0.18274494107340733
954,50,Personality-job_fit_theory,0.18306403134730753
605,186,VirtualProductDevelopment,0.18317351537018095
151,50,Personality-job_fit_theory,0.18320617865066074
11,87,Business communication,0.1832245486202111
38,52,Human_resource_management,0.18330431052635532
223,52,Human_resource_management,0.18363085412719382
94,17,Biomedicine,0.1836597976566717
94,52,Human_resource_management,0.1837164256880113
781,187,Product_life-CycleManagement,0.18376385204566045
779,111,SS,0.18385831136951053
917,52,Human_resource_management,0.18398926073139635
66,187,Product_life-CycleManagement,0.18400843182824209
30,186,VirtualProductDevelopment,0.18401678973748528
358,56,Human_resource_consulting,0.18423723788745716
465,184,New_product_development,0.1844102690610953
637,39,A_Guide_to_Statistical_Techniques,0.18452677747981655
590,48,Executive_search_firms,0.1845832439651383
244,50,Personality-job_fit_theory,0.18497330567924794
970,50,Personality-job_fit_theory,0.18525741262453196
95,52,Human_resource_management,0.18537144839211056
11,52,Human_resource_management,0.1855147620001729
32,48,Executive_search_firms,0.18564991469256492
624,211,Software_architecture,0.18595305378050142
500,50,Personality-job_fit_theory,0.1860069141785062
213,48,Executive_search_firms,0.18646126552820094
375,55,Onboarding,0.18653490909940662
644,55,Onboarding,0.18653490909940662
513,55,Onboarding,0.1867149087536661
690,186,VirtualProductDevelopment,0.18723302009475498
476,56,Human_resource_consulting,0.1872952244876701
26,53,Employment_agencies,0.1873828051200973
171,50,Personality-job_fit_theory,0.1873879301287195
416,50,Personality-job_fit_theory,0.18738985141643308
590,39,A_Guide_to_Statistical_Techniques,0.18742389099165
393,56,Human_resource_consulting,0.18744074653699336
358,87,Business communication,0.18744132555987592
692,50,Personality-job_fit_theory,0.18754289458544543
972,50,Personality-job_fit_theory,0.18754289458544543
698,186,VirtualProductDevelopment,0.1876021794074574
11,50,Personality-job_fit_theory,0.18762004559055154
112,186,VirtualProductDevelopment,0.18768889613455725
29,186,VirtualProductDevelopment,0.1878043539196428
416,55,Onboarding,0.1879965574034694
73,186,VirtualProductDevelopment,0.18805451073786994
223,55,Onboarding,0.1881080876976893
802,186,VirtualProductDevelopment,0.18813523999968193
648,133,Viral_marketing,0.18839457219809302
213,39,A_Guide_to_Statistical_Techniques,0.18840616527500842
779,217,Computer_network,0.1885285880685502
747,56,Human_resource_consulting,0.1886953544044996
773,50,Personality-job_fit_theory,0.18896027365856014
800,56,Human_resource_consulting,0.18903737134449283
199,186,VirtualProductDevelopment,0.18915775723714565
94,217,Computer_network,0.18916086796031276
18,89,Business,0.18923557667256577
35,53,Employment_agencies,0.18989597479063128
358,52,Human_resource_management,0.1899528051478518
83,186,VirtualProductDevelopment,0.19008703115621528
38,127,MarketingMix,0.19021692847904992
987,187,Product_life-CycleManagement,0.19036186156078466
266,56,Human_resource_consulting,0.19041916643474616
803,186,VirtualProductDevelopment,0.1904665402855534
335,55,Onboarding,0.19052589555161192
401,183,Time_toMarket,0.190663528937151
571,53,Employment_agencies,0.1906656535033981
18,55,Onboarding,0.19073456673768302
862,184,New_product_development,0.1907461476723545
50,186,VirtualProductDevelopment,0.19074913649062136
475,184,New_product_development,0.19085637327693541
556,186,VirtualProductDevelopment,0.19096871279163655
642,50,Personality-job_fit_theory,0.19104962760968128
985,81,E-commerce,0.1911125868852585
630,52,Human_resource_management,0.1911314342010049
467,52,Human_resource_management,0.19114596456414468
715,56,Human_resource_consulting,0.1913662743537948
714,187,Product_life-CycleManagement,0.19141754419480822
698,110,FrascatiDefinitionofResearch,0.19149025707135037
586,53,Employment_agencies,0.1917991400947144
773,186,VirtualProductDevelopment,0.19191832131591
819,129,Mobile_marketing,0.19196615505572162
985,55,Onboarding,0.19201866041417315
226,50,Personality-job_fit_theory,0.19204080763973824
311,50,Personality-job_fit_theory,0.19204080763973824
526,50,Personality-job_fit_theory,0.19211952151597375
513,50,Personality-job_fit_theory,0.19213098452540467
171,186,VirtualProductDevelopment,0.19230683360701617
779,133,Viral_marketing,0.19235545251822295
630,133,Viral_marketing,0.1923702743679752
460,187,Product_life-CycleManagement,0.19247318513988235
64,184,New_product_development,0.19264679429660306
679,52,Human_resource_management,0.1927073230640381
487,53,Employment_agencies,0.19274881486997159
148,187,Product_life-CycleManagement,0.19275262981377075
691,56,Human_resource_consulting,0.1928338052821445
487,39,A_Guide_to_Statistical_Techniques,0.1928946691413275
339,186,VirtualProductDevelopment,0.1929566060485784
386,55,Onboarding,0.1931511799882985
358,81,E-commerce,0.19316994018198755
289,50,Personality-job_fit_theory,0.19334874047836492
630,183,Time_toMarket,0.19337022119527267
401,87,Business communication,0.19351418879938223
149,186,VirtualProductDevelopment,0.1935430844485221
18,50,Personality-job_fit_theory,0.19362811861997684
196,184,New_product_development,0.19389076714932849
269,50,Personality-job_fit_theory,0.19406807214913813
985,52,Human_resource_management,0.19408763668154919
59,133,Viral_marketing,0.19416245220229958
726,81,E-commerce,0.1941665838527292
529,186,VirtualProductDevelopment,0.1942210283711921
496,55,Onboarding,0.19432204344584328
37,81,E-commerce,0.1944065992759533
386,50,Personality-job_fit_theory,0.1944972225978834
237,56,Human_resource_consulting,0.1945593028025383
719,53,Employment_agencies,0.19469138540602268
85,105,DSRM02_Systematic_study,0.19473390477737687
940,186,VirtualProductDevelopment,0.19482507580695693
85,128,Advertising,0.1950492422002006
85,18,BiomedicalEngineering,0.19506150713458642
956,50,Personality-job_fit_theory,0.1952704909694053
513,110,FrascatiDefinitionofResearch,0.1952942888857609
266,52,Human_resource_management,0.19530043806624484
692,81,E-commerce,0.19535650290161513
972,81,E-commerce,0.19535650290161513
18,189,MarketPenetration,0.196056093683302
345,211,Software_architecture,0.19613475948259687
6,29,Mathematical_finance,0.19627040303311774
202,48,Executive_search_firms,0.19632059950329078
687,53,Employment_agencies,0.1963777408459483
634,29,Mathematical_finance,0.19638406538269015
85,183,Time_toMarket,0.19640617616046727
724,39,A_Guide_to_Statistical_Techniques,0.19675297426305258
270,50,Personality-job_fit_theory,0.1967869087132491
550,105,DSRM02_Systematic_study,0.196802746825858
513,133,Viral_marketing,0.19683528035436118
856,186,VirtualProductDevelopment,0.1968903763225065
85,50,Personality-job_fit_theory,0.1968943625472337
38,183,Time_toMarket,0.19708191067793582
349,186,VirtualProductDevelopment,0.19709593901286887
698,50,Personality-job_fit_theory,0.19726292711375662
266,81,E-commerce,0.1973433684688676
726,52,Human_resource_management,0.1974058261435829
826,48,Executive_search_firms,0.1976441009692565
550,56,Human_resource_consulting,0.19776306873828015
11,190,Pro-innovation_bias,0.19786321432698362
871,48,Executive_search_firms,0.19809165769683415
881,81,E-commerce,0.19811517711714058
819,186,VirtualProductDevelopment,0.19825856104174167
803,52,Human_resource_management,0.1982798874566322
435,186,VirtualProductDevelopment,0.19838560014725817
688,53,Employment_agencies,0.19840393120670005
666,184,New_product_development,0.19840675613358982
914,39,A_Guide_to_Statistical_Techniques,0.198435306995124
94,55,Onboarding,0.19846481604728125
513,49,Executive_search,0.19847820869531113
630,55,Onboarding,0.1984999296579786
934,187,Product_life-CycleManagement,0.1985210244159047
73,55,Onboarding,0.19883133092165725
17,29,Mathematical_finance,0.19888924287774376
383,126,Co-marketing,0.19894691683564483
240,39,A_Guide_to_Statistical_Techniques,0.19907201215421824
452,55,Onboarding,0.19907538318505505
496,186,VirtualProductDevelopment,0.1992267688381844
665,52,Human_resource_management,0.19936586803684067
624,81,E-commerce,0.19939187661317284
289,110,FrascatiDefinitionofResearch,0.19940088352200783
692,87,Business communication,0.19954390128144014
972,87,Business communication,0.19954390128144014
493,53,Employment_agencies,0.19962478440561884
401,127,MarketingMix,0.1997541014187444
881,52,Human_resource_management,0.1997666041204942
941,5,Terminal_degree,0.19984441018435334
467,133,Viral_marketing,0.199866971494448
94,110,FrascatiDefinitionofResearch,0.20000125904889376
988,186,VirtualProductDevelopment,0.2001125007367296
544,192,RequirementsManagement,0.200124374789502
803,55,Onboarding,0.20035132635763145
50,50,Personality-job_fit_theory,0.2005849469189857
151,56,Human_resource_consulting,0.20058750322351876
169,55,Onboarding,0.2009361111694739
149,211,Software_architecture,0.20097227370028195
94,211,Software_architecture,0.20098427345753817
936,184,New_product_development,0.20104018485137926
358,127,MarketingMix,0.2010420220176823
681,53,Employment_agencies,0.20104741112587687
94,128,Advertising,0.20116731741765057
824,53,Employment_agencies,0.2012088598839556
985,192,RequirementsManagement,0.20124456862073872
544,50,Personality-job_fit_theory,0.20135124695942147
715,190,Pro-innovation_bias,0.20139101276571714
986,55,Onboarding,0.20139858470502572
15,50,Personality-job_fit_theory,0.2014134450500224
16,52,Human_resource_management,0.20142892312654886
779,183,Time_toMarket,0.20148455164193108
95,191,Product,0.20149183057192213
956,55,Onboarding,0.2015731758522528
861,182,Data_warehouse,0.2015927465216389
149,182,Data_warehouse,0.20174486969432
149,192,RequirementsManagement,0.2018215690675714
550,195,Computer_Programming,0.20197029306991246
513,89,Business,0.20206418067425208
94,127,MarketingMix,0.20206763955019041
856,50,Personality-job_fit_theory,0.20214367845888917
157,53,Employment_agencies,0.20217508233917156
544,56,Human_resource_consulting,0.20218609982489502
273,182,Data_warehouse,0.20219240763824087
642,186,VirtualProductDevelopment,0.20230892440192172
665,183,Time_toMarket,0.20233744113947844
987,184,New_product_development,0.2024502652756757
526,55,Onboarding,0.2024657642935417
16,81,E-commerce,0.202482038641582
40,50,Personality-job_fit_theory,0.20252699318234973
556,50,Personality-job_fit_theory,0.2025551413435143
854,55,Onboarding,0.20256550921162814
266,87,Business communication,0.20260461814802436
226,186,VirtualProductDevelopment,0.20262293203076653
311,186,VirtualProductDevelopment,0.20262293203076653
70,39,A_Guide_to_Statistical_Techniques,0.2026656109336842
152,52,Human_resource_management,0.20268324965288037
914,48,Executive_search_firms,0.2027485089048516
862,187,Product_life-CycleManagement,0.20287596407234035
970,56,Human_resource_consulting,0.2030198908719943
941,29,Mathematical_finance,0.2032086884518141
206,53,Employment_agencies,0.2032435376242043
195,53,Employment_agencies,0.203248888111505
903,186,VirtualProductDevelopment,0.2032571733749421
582,53,Employment_agencies,0.20328344420057945
961,186,VirtualProductDevelopment,0.2034024598617039
223,183,Time_toMarket,0.2034154174155205
289,175,DSENG04_Relational_non-relational_databases,0.20355984545502914
64,187,Product_life-CycleManagement,0.20364703160185402
16,105,DSRM02_Systematic_study,0.20381772040977436
724,48,Executive_search_firms,0.20382486502905545
160,186,VirtualProductDevelopment,0.20386030938467747
985,128,Advertising,0.20390481635009744
59,55,Onboarding,0.20392317154109893
779,17,Biomedicine,0.20399269774400577
648,183,Time_toMarket,0.20399302215041315
199,182,Data_warehouse,0.20406236413143877
161,186,VirtualProductDevelopment,0.2040676381631745
386,89,Business,0.20421578066836255
85,52,Human_resource_management,0.20428709227357328
171,55,Onboarding,0.20430625734739813
435,50,Personality-job_fit_theory,0.2043470015118353
149,183,Time_toMarket,0.20440814281241657
50,217,Computer_network,0.20444880319711894
922,186,VirtualProductDevelopment,0.20451378886331836
345,52,Human_resource_management,0.20458195428421488
202,39,A_Guide_to_Statistical_Techniques,0.20462915503182333
482,50,Personality-job_fit_theory,0.20470623660465379
352,53,Employment_agencies,0.20471833103539291
20,184,New_product_development,0.20473476191670012
630,81,E-commerce,0.20513508837777614
988,55,Onboarding,0.20516887016813992
196,126,Co-marketing,0.2051962696645844
678,192,RequirementsManagement,0.20529402772331515
199,175,DSENG04_Relational_non-relational_databases,0.20533428237955612
322,186,VirtualProductDevelopment,0.20540053405578848
698,55,Onboarding,0.20540754429684874
40,186,VirtualProductDevelopment,0.2055072914409117
411,50,Personality-job_fit_theory,0.20552165827933663
692,190,Pro-innovation_bias,0.20554425563796103
972,190,Pro-innovation_bias,0.20554425563796103
401,133,Viral_marketing,0.20561009797914642
881,211,Software_architecture,0.20562230931429368
630,127,MarketingMix,0.20565904591481576
968,50,Personality-job_fit_theory,0.20571017563996147
558,182,Data_warehouse,0.20580778638003278
529,50,Personality-job_fit_theory,0.20581123722793537
315,53,Employment_agencies,0.20584950730639665
379,52,Human_resource_management,0.20587297573623656
149,217,Computer_network,0.20591160735197564
975,29,Mathematical_finance,0.20599039901481805
37,190,Pro-innovation_bias,0.20608123836593953
336,29,Mathematical_finance,0.2060860528459445
669,56,Human_resource_consulting,0.20612625983293786
861,211,Software_architecture,0.20613244091714256
826,39,A_Guide_to_Statistical_Techniques,0.20621391724966856
199,50,Personality-job_fit_theory,0.20627865050489477
917,55,Onboarding,0.2064656254656978
358,183,Time_toMarket,0.20647000045511588
747,52,Human_resource_management,0.20655050831390492
16,87,Business communication,0.20657602722837262
226,211,Software_architecture,0.20664788004193335
311,211,Software_architecture,0.20664788004193335
648,52,Human_resource_management,0.20665767482567332
266,127,MarketingMix,0.20667137952103093
169,189,MarketPenetration,0.20670536730100897
213,53,Employment_agencies,0.20673664743300932
147,50,Personality-job_fit_theory,0.206879427223481
609,186,VirtualProductDevelopment,0.20691871433002654
401,192,RequirementsManagement,0.20709765367442978
956,89,Business,0.20723565690509593
914,53,Employment_agencies,0.2072944148713347
942,184,New_product_development,0.20736681015358302
946,211,Software_architecture,0.2073882980252724
357,133,Viral_marketing,0.20739733586791062
779,87,Business communication,0.2074274842381113
244,55,Onboarding,0.20751517200492367
366,186,VirtualProductDevelopment,0.20752125463048085
16,191,Product,0.2076286210442412
95,211,Software_architecture,0.20763505034376253
492,187,Product_life-CycleManagement,0.20764436364538727
802,50,Personality-job_fit_theory,0.20764617908936456
95,84,E-commerce_credit_card_payment_system,0.20773014611330656
917,87,Business communication,0.20778522558767182
289,166,DB4,0.20780969995393667
694,186,VirtualProductDevelopment,0.20781221442015116
15,186,VirtualProductDevelopment,0.20787102040037272
474,187,Product_life-CycleManagement,0.2078904192486478
38,192,RequirementsManagement,0.20795105603488823
151,186,VirtualProductDevelopment,0.20798642575242754
344,186,VirtualProductDevelopment,0.2079960131215145
40,55,Onboarding,0.2080152529866055
665,55,Onboarding,0.20804673383219988
51,56,Human_resource_consulting,0.2080572433344163
779,55,Onboarding,0.20827729347561721
149,105,DSRM02_Systematic_study,0.20828670935142204
465,126,Co-marketing,0.20829990363347817
985,56,Human_resource_consulting,0.20835460275837892
439,87,Business communication,0.2083637358946529
854,186,VirtualProductDevelopment,0.20838345343919948
266,186,VirtualProductDevelopment,0.20847653152249707
624,192,RequirementsManagement,0.20849094512417557
274,48,Executive_search_firms,0.2084991354845392
266,183,Time_toMarket,0.208640481991934
652,29,Mathematical_finance,0.2087080599337681
37,191,Product,0.20873081387447043
99,184,New_product_development,0.208784044093595
467,183,Time_toMarket,0.20883639450206853
439,50,Personality-job_fit_theory,0.20889079740831004
374,187,Product_life-CycleManagement,0.20891261329319144
624,52,Human_resource_management,0.20908654655239237
108,186,VirtualProductDevelopment,0.20922954203085564
357,110,FrascatiDefinitionofResearch,0.20927649827203768
94,198,Programmer,0.20930230659717372
625,211,Software_architecture,0.20930566407565768
345,81,E-commerce,0.20931881125014384
909,183,Time_toMarket,0.20937101138793526
623,186,VirtualProductDevelopment,0.20940873058677595
401,217,Computer_network,0.20945103373812327
881,192,RequirementsManagement,0.2094571084554033
985,84,E-commerce_credit_card_payment_system,0.2094605344878174
375,52,Human_resource_management,0.20948654248441223
644,52,Human_resource_management,0.20948654248441223
149,52,Human_resource_management,0.20949386301510717
819,55,Onboarding,0.20950112555650707
692,105,DSRM02_Systematic_study,0.20950280682944816
972,105,DSRM02_Systematic_study,0.20950280682944816
917,56,Human_resource_consulting,0.20966188450296325
909,133,Viral_marketing,0.2096784571292906
295,50,Personality-job_fit_theory,0.209698834411616
638,39,A_Guide_to_Statistical_Techniques,0.20978075364980148
986,186,VirtualProductDevelopment,0.2099126305127859
151,52,Human_resource_management,0.20993904892478824
917,81,E-commerce,0.20997423250990652
903,50,Personality-job_fit_theory,0.20999644572169043
609,50,Personality-job_fit_theory,0.21012002318891954
357,55,Onboarding,0.21014708936643156
821,90,Business Intelligence,0.21016935830366473
467,128,Advertising,0.2102325922405378
266,192,RequirementsManagement,0.2102671610363701
37,52,Human_resource_management,0.21031930116003802
289,133,Viral_marketing,0.21032825660010823
636,186,VirtualProductDevelopment,0.21054768456724626
550,190,Pro-innovation_bias,0.2107040536508211
59,52,Human_resource_management,0.21071011067512624
364,53,Employment_agencies,0.2107875668315446
223,133,Viral_marketing,0.21078966674229682
11,127,MarketingMix,0.21099076232646333
967,53,Employment_agencies,0.21099593102136477
94,111,SS,0.21110651124665675
163,126,Co-marketing,0.21122386510247643
194,53,Employment_agencies,0.21125491798362198
270,211,Software_architecture,0.21127136340815564
94,81,E-commerce,0.21127202243229753
630,56,Human_resource_consulting,0.21129039937113522
357,105,DSRM02_Systematic_study,0.211345923680911
779,186,VirtualProductDevelopment,0.21136275689503956
66,126,Co-marketing,0.2113669451483982
591,55,Onboarding,0.21138967108091186
922,50,Personality-job_fit_theory,0.21145427389730798
553,184,New_product_development,0.21145442103991452
85,186,VirtualProductDevelopment,0.21147782819374214
11,191,Product,0.21150224348721428
698,133,Viral_marketing,0.21153811513934018
698,129,Mobile_marketing,0.21154713056289812
482,175,DSENG04_Relational_non-relational_databases,0.21172552197481434
149,81,E-commerce,0.21182669658182746
900,50,Personality-job_fit_theory,0.21189985622333513
573,186,VirtualProductDevelopment,0.21196879209179958
423,186,VirtualProductDevelopment,0.21198355952864126
452,186,VirtualProductDevelopment,0.21222989245044815
335,186,VirtualProductDevelopment,0.21231829507090186
85,102,RM3,0.2124543046232036
630,217,Computer_network,0.21247665633897395
482,183,Time_toMarket,0.2125013096066909
512,53,Employment_agencies,0.21253405270366396
692,183,Time_toMarket,0.21266139459983635
972,183,Time_toMarket,0.21266139459983635
881,191,Product,0.21268938586145902
274,39,A_Guide_to_Statistical_Techniques,0.2127008631646302
779,52,Human_resource_management,0.2129305888376479
796,52,Human_resource_management,0.21293500778323457
95,183,Time_toMarket,0.2130177251982869
690,89,Business,0.2130234264856686
463,187,Product_life-CycleManagement,0.2131087582607476
909,105,DSRM02_Systematic_study,0.21312943208717738
970,52,Human_resource_management,0.21316718574734184
416,183,Time_toMarket,0.21317831858126612
83,89,Business,0.213230381289578
369,55,Onboarding,0.21330400421091247
339,50,Personality-job_fit_theory,0.21350755743409272
504,50,Personality-job_fit_theory,0.21351842407181806
59,183,Time_toMarket,0.2135230136295056
986,52,Human_resource_management,0.2135514494623172
985,217,Computer_network,0.21355219029662906
85,217,Computer_network,0.21365715364456608
298,88,Business Management,0.21371920959905666
421,90,Business Intelligence,0.21372560535011711
786,50,Personality-job_fit_theory,0.21375437077896714
550,217,Computer_network,0.2138034428217017
605,183,Time_toMarket,0.21388441188144502
32,53,Employment_agencies,0.2140964458408533
118,186,VirtualProductDevelopment,0.2141574179742375
474,126,Co-marketing,0.21419611559613946
747,81,E-commerce,0.214209782967732
631,50,Personality-job_fit_theory,0.2142594962812024
816,126,Co-marketing,0.21428597864894666
909,211,Software_architecture,0.214356995285026
638,48,Executive_search_firms,0.21436454790926882
956,133,Viral_marketing,0.21438435766488823
223,111,SS,0.21443698531971245
816,184,New_product_development,0.2145152860358788
497,184,New_product_development,0.21465398528786026
153,24,Math_Stats_tools,0.21470839466168246
550,50,Personality-job_fit_theory,0.21478011039538003
819,89,Business,0.21481243086936783
406,184,New_product_development,0.2148469373050142
903,211,Software_architecture,0.21492374635518952
692,191,Product,0.21495101629238558
972,191,Product,0.21495101629238558
70,48,Executive_search_firms,0.21495910322801606
665,192,RequirementsManagement,0.21504235123190613
289,89,Business,0.21508562379095741
112,55,Onboarding,0.2150955572961734
832,186,VirtualProductDevelopment,0.21513608679371302
151,211,Software_architecture,0.21516236498465277
164,190,Pro-innovation_bias,0.2151827066813788
149,56,Human_resource_consulting,0.21521841540326114
779,166,DB4,0.21526817666877873
949,50,Personality-job_fit_theory,0.21536735801658496
584,50,Personality-job_fit_theory,0.2154175336264564
95,190,Pro-innovation_bias,0.2154776485408569
881,87,Business communication,0.2154841047450075
386,189,MarketPenetration,0.2155093049925478
358,192,RequirementsManagement,0.2156354699146032
38,191,Product,0.2156514565093455
844,105,DSRM02_Systematic_study,0.21567498984995304
588,186,VirtualProductDevelopment,0.2157237358877377
340,211,Software_architecture,0.21577301140154223
439,56,Human_resource_consulting,0.2158034379025052
95,192,RequirementsManagement,0.21581106337631903
646,186,VirtualProductDevelopment,0.21584276523019089
151,183,Time_toMarket,0.2158428146337957
