45,51,Employment_websites,Recuting,0.0015389028209700228
491,131,DSRM04,Edison,0.0016965353364630786
89,131,DSRM04,Edison,0.0017589457927416063
744,131,DSRM04,Edison,0.0020109715592829813
252,51,Employment_websites,Recuting,0.002083024799623523
556,51,Employment_websites,Recuting,0.0021892502386769985
779,131,DSRM04,Edison,0.0022164909042600156
161,131,DSRM04,Edison,0.0022418300734321495
556,48,Executive_search_firms,Recuting,0.0022959775629483037
96,51,Employment_websites,Recuting,0.0023540240084769515
167,131,DSRM04,Edison,0.0023735267762253764
234,51,Employment_websites,Recuting,0.002410734710282858
780,131,DSRM04,Edison,0.0024781939809185305
410,51,Employment_websites,Recuting,0.0024965223093387223
387,51,Employment_websites,Recuting,0.0025357449114274955
151,131,DSRM04,Edison,0.002543924172197065
166,51,Employment_websites,Recuting,0.002575885502389741
587,131,DSRM04,Edison,0.0025878331898597784
481,39,A_Guide_to_Statistical_Techniques,Statistics,0.0026045880505484176
296,51,Employment_websites,Recuting,0.0026146135761144773
441,131,DSRM04,Edison,0.002642220629032521
252,48,Executive_search_firms,Recuting,0.00264231854473862
283,131,DSRM04,Edison,0.0026469640275803563
652,51,Employment_websites,Recuting,0.0026807047712172904
183,51,Employment_websites,Recuting,0.002706149623910248
489,51,Employment_websites,Recuting,0.0027381961894610285
572,131,DSRM04,Edison,0.0027430971522101055
173,51,Employment_websites,Recuting,0.0027563637427219234
45,39,A_Guide_to_Statistical_Techniques,Statistics,0.002782093024210841
658,131,DSRM04,Edison,0.0027999723883472827
296,39,A_Guide_to_Statistical_Techniques,Statistics,0.002821732456579795
252,39,A_Guide_to_Statistical_Techniques,Statistics,0.0028677375872550037
254,39,A_Guide_to_Statistical_Techniques,Statistics,0.002881211362285585
489,48,Executive_search_firms,Recuting,0.002899542118033893
732,39,A_Guide_to_Statistical_Techniques,Statistics,0.0029145636419360965
119,131,DSRM04,Edison,0.002926935857366919
156,131,DSRM04,Edison,0.002945502240086939
652,39,A_Guide_to_Statistical_Techniques,Statistics,0.0029458970515461314
654,131,DSRM04,Edison,0.002972280771543656
234,39,A_Guide_to_Statistical_Techniques,Statistics,0.002976447153576034
370,131,DSRM04,Edison,0.002985714125062322
723,131,DSRM04,Edison,0.0029942741075894563
269,131,DSRM04,Edison,0.0029966081833048275
535,131,DSRM04,Edison,0.0029970950771109894
696,51,Employment_websites,Recuting,0.0030039089973693534
45,48,Executive_search_firms,Recuting,0.0030043420496370654
210,131,DSRM04,Edison,0.0030049450789809695
492,131,DSRM04,Edison,0.003047372053429309
119,51,Employment_websites,Recuting,0.0030683537563275243
488,51,Employment_websites,Recuting,0.0030685172988187404
256,131,DSRM04,Edison,0.0030749694851481824
416,131,DSRM04,Edison,0.0030822576220703723
759,51,Employment_websites,Recuting,0.0031016888214858707
28,39,A_Guide_to_Statistical_Techniques,Statistics,0.003105448356508611
387,39,A_Guide_to_Statistical_Techniques,Statistics,0.0031218252280491576
519,131,DSRM04,Edison,0.0031431049439848424
694,51,Employment_websites,Recuting,0.0031513058877217226
254,51,Employment_websites,Recuting,0.0031545052416327435
234,48,Executive_search_firms,Recuting,0.0031696382194431605
652,48,Executive_search_firms,Recuting,0.00317045402798255
820,131,DSRM04,Edison,0.0031706381628286984
234,131,DSRM04,Edison,0.003192375491515631
119,39,A_Guide_to_Statistical_Techniques,Statistics,0.0032232810227750264
309,131,DSRM04,Edison,0.003239486916909673
443,48,Executive_search_firms,Recuting,0.003245328972270922
410,48,Executive_search_firms,Recuting,0.0032466334414227305
339,131,DSRM04,Edison,0.003282648182275638
173,48,Executive_search_firms,Recuting,0.003315741537003203
391,131,DSRM04,Edison,0.0033267949694648635
481,48,Executive_search_firms,Recuting,0.0033398788266483237
481,51,Employment_websites,Recuting,0.003340147043078834
423,51,Employment_websites,Recuting,0.0033524030920604186
489,39,A_Guide_to_Statistical_Techniques,Statistics,0.0033562734294714236
47,51,Employment_websites,Recuting,0.0033591803717671898
694,131,DSRM04,Edison,0.003398314233586386
296,48,Executive_search_firms,Recuting,0.003403580409395701
488,131,DSRM04,Edison,0.0034285581661355202
809,131,DSRM04,Edison,0.0034418163125885526
485,131,DSRM04,Edison,0.0034580397745065383
579,131,DSRM04,Edison,0.003458793291075235
204,39,A_Guide_to_Statistical_Techniques,Statistics,0.0034613082425849484
492,51,Employment_websites,Recuting,0.0034640865511550434
181,51,Employment_websites,Recuting,0.003464864432446424
481,53,Employment_agencies,Recuting,0.0034688068459193255
387,48,Executive_search_firms,Recuting,0.003482004047122844
169,131,DSRM04,Edison,0.0034912740487572647
84,131,DSRM04,Edison,0.003494254224833626
133,131,DSRM04,Edison,0.0035111210268767845
681,131,DSRM04,Edison,0.003514904572511135
29,39,A_Guide_to_Statistical_Techniques,Statistics,0.0035198955716522207
