1,175,Text mining,Machine_Learning,0.18935064577490046
1,178,Text_mining,Machine_Learning,0.18935064577490046
1,169,Data_mining,Machine_Learning,0.19640006044795255
1,180,Data mining,Machine_Learning,0.19640006044795255
1,171,Machine learning,Machine_Learning,0.20330572857466134
1,174,Machine_learning,Machine_Learning,0.20330572857466134
1,173,Categorization,Machine_Learning,0.2296193262413907
1,182,Classification,Machine_Learning,0.25196388468258646
1,165,Unsupervised_learning,Machine_Learning,0.27021209977938365
1,179,Unsupervised learning,Machine_Learning,0.27021209977938365
1,177,Predictive Analytics,Machine_Learning,0.28564443661827
1,183,Predictive_Analytics,Machine_Learning,0.28564443661827
1,115,DSRM03,Edison,0.30309664532379876
1,23,Mathematics,Math_Stats_tools,0.3065822037724535
1,246,R,Computer_Programming,0.31696198296288836
1,99,IsOperationsResearchReallyResearch,Research,0.31709417824323594
1,170,Clustering,Machine_Learning,0.32093753676552406
1,70,SPSS,statistical_software,0.32957923996194705
1,145,SPSS,Software,0.32957923996194705
1,240,Python,Computer_Programming,0.3308028302902548
1,166,Statistics,Machine_Learning,0.34034375634660274
1,57,Distributed Computing,Distributed,0.3425026892982381
1,63,Distributed_Computing,Distributed,0.3425026892982381
1,104,RM4,Research,0.3449154489833356
1,110,FrascatiDefinitionofResearch,Research,0.35371728752375
1,44,Important_Methods_For_Statistical_Data_Analysis,Statistics,0.36088807782271737
1,239,Julia,Computer_Programming,0.3611002044457491
1,122,DSDA03,Edison,0.3671871378901167
1,19,_BiomedicalEngineers,Biomedical,0.3754879880815053
1,67,JMP,statistical_software,0.3784695552933488
1,143,JMP,Software,0.3784695552933488
1,167,Supervised_Learning,Machine_Learning,0.3847255437090895
1,168,Supervised Learning,Machine_Learning,0.3847255437090895
1,16,BiomedicalEngineers2,Biomedical,0.3857631588698992
1,90,Business Intelligence,Business,0.38739771781802657
1,211,db,Databases,0.39184406306786046
1,24,Math_Stats_tools,Math_Stats_tools,0.3983987476641848
1,93,Service-oriented modeling,Business,0.39930465128150894
1,126,DSENG01,Edison,0.40094107812278723
1,76,KNIME,statistical_software,0.4029601427152206
1,151,KNIME,Software,0.4029601427152206
1,66,SAS,statistical_software,0.4079372964258001
1,142,SAS,Software,0.4079372964258001
1,227,SAS,Computer_Programming,0.4079372964258001
1,77,Waffles,statistical_software,0.4146298991963968
1,152,Waffles,Software,0.4146298991963968
1,75,GATE,statistical_software,0.4166169995279829
1,150,GATE,Software,0.4166169995279829
1,102,RM3,Research,0.4174167250206776
1,94,Business Model,Business,0.4209939729080271
1,172,Information_Retrieval,Machine_Learning,0.4215863078078518
1,176,Information Retrieval,Machine_Learning,0.4215863078078518
1,138,DSRM01,Edison,0.42337133066405996
1,20,Statistics,Math_Stats_tools,0.4254045225396431
1,41,Statistics,Statistics,0.4254045225396431
1,88,Business Management,Business,0.42548492628524814
1,124,DSDK04,Edison,0.4282751614614373
1,18,BiomedicalEngineering,Biomedical,0.4331990897467951
1,139,DSDA01,Edison,0.4333379492404966
1,188,ODBMS,Databases,0.4344952614019647
1,206,database,Databases,0.43809776836296443
1,101,RM5,Research,0.4391497878045718
1,128,DSDA05,Edison,0.43985524361516026
1,190,RDBMS,Databases,0.44677902617194
1,228,Programmer,Computer_Programming,0.44990879290931374
1,100,Secondary_research,Research,0.4526224675444025
1,112,DSRM06,Edison,0.4545787799926406
1,132,DSENG02,Edison,0.45566049100474937
1,98,RM2,Research,0.46112578646093905
1,204,NoSQL,Databases,0.4626297478490916
1,120,DSRM05,Edison,0.4629230503734939
1,59,Cloud_Computing,Distributed,0.4671492841280991
1,65,Cloud Computing,Distributed,0.4671492841280991
1,196,DB4,Databases,0.4685475720584764
1,225,Computer_Programming,Computer_Programming,0.46920821517365796
1,245,Software_developer,Computer_Programming,0.46969954038888617
1,106,DSRM06_Contribute_research_objectives,Research,0.46977750059955714
1,134,DSDA04,Edison,0.47011683297423923
1,223,C--,Computer_Programming,0.4755857452124196
1,205,DSENG04_Relational_non-relational_databases,Databases,0.47782507894411086
1,107,RMO,Research,0.4833453082508603
1,105,DSRM02_Systematic_study,Research,0.48721260755190576
1,212,Data_warehouse,Databases,0.4926809911516644
1,71,Weka,statistical_software,0.49505216331067703
1,146,Weka,Software,0.49505216331067703
1,194,Database2,Databases,0.4956433513457895
1,243,Software_engineer,Computer_Programming,0.4962151307662034
1,14,Professional_Science_Master's_Degree,Education,0.4985974893391222
1,121,DSDM02,Edison,0.49869322112208947
1,64,Hadoop,Distributed,0.49937492209570045
1,40,StatisticalTechniques,Statistics,0.4994885538992575
1,241,Software_architecture,Computer_Programming,0.5001089248631008
1,89,Business,Business,0.5008113776339072
1,92,Project management,Business,0.502025943691166
1,133,DSDK02,Edison,0.5028399114941478
1,3,Master_of_Applied_Science,Education,0.5087990940953901
1,12,Graduate_school,Education,0.5088133729444003
1,45,Correlation,Statistics,0.5104703619354014
1,208,Database,Databases,0.5114305773439638
1,113,DSRM02,Edison,0.5148160363808117
1,247,Computer_network,Computer_Programming,0.5160583102547552
1,35,Investment_theory,capital_market,0.5168540547176402
1,17,Biomedicine,Biomedical,0.5177726281934887
1,103,DSRM01_Scientific_method,Research,0.5217000421067621
1,13,Master_of_Engineering,Education,0.5240683146305181
1,181,Statistical method,Machine_Learning,0.5255381144102294
1,184,Statistical_method,Machine_Learning,0.5255381144102294
1,164,Video_commerce,Advertising,0.5278862433294214
