737,185,productDevelopment,0.9999951084799864
617,185,productDevelopment,0.9999856061811229
617,172,Databases,0.9999362629863521
402,185,productDevelopment,0.9889462121131702
923,185,productDevelopment,0.9829769000540766
828,35,Investment_theory,0.9820896989850925
756,35,Investment_theory,0.9813093680352559
402,3,Master_of_Applied_Science,0.9754186413192242
831,185,productDevelopment,0.9752106745518434
930,131,Meta-advertising,0.974839289347164
930,48,Executive_search_firms,0.9740738326888657
144,185,productDevelopment,0.973106968484916
415,185,productDevelopment,0.9727486292754888
98,185,productDevelopment,0.9711867698821117
969,185,productDevelopment,0.9704600916987741
402,35,Investment_theory,0.9698457003372312
333,35,Investment_theory,0.968629688417279
23,185,productDevelopment,0.9685951642361322
104,172,Databases,0.9668251618995916
757,3,Master_of_Applied_Science,0.9660774933659514
78,35,Investment_theory,0.9659768569872081
879,48,Executive_search_firms,0.9658908003668951
737,110,FrascatiDefinitionofResearch,0.9656981060969576
409,48,Executive_search_firms,0.9634422881817627
483,131,Meta-advertising,0.9634317166102212
717,185,productDevelopment,0.963350216482711
109,131,Meta-advertising,0.9623158688016744
704,35,Investment_theory,0.9614789709935854
551,185,productDevelopment,0.9601967173385386
508,172,Databases,0.9601835366910615
737,152,Classification,0.959882621472873
78,100,Secondary_research,0.9597974526459
427,185,productDevelopment,0.9597044690491984
828,109,Primary_Research,0.9595339659284934
558,53,Employment_agencies,0.9593193382461173
828,172,Databases,0.9592314980342388
930,172,Databases,0.9591813988520493
436,35,Investment_theory,0.9591139621196161
156,185,productDevelopment,0.9591120029741905
812,100,Secondary_research,0.9586815331502672
617,131,Meta-advertising,0.9585830276956538
923,131,Meta-advertising,0.9584760052920638
676,134,Video_commerce,0.9580657005807481
302,185,productDevelopment,0.9579775519645415
299,35,Investment_theory,0.9578051181013971
756,131,Meta-advertising,0.9572460418161814
617,100,Secondary_research,0.9558976436458295
78,21,Lists_of_mathematics_topics,0.9544885407074314
954,35,Investment_theory,0.9542481777502217
845,185,productDevelopment,0.9541659778020584
879,53,Employment_agencies,0.9537732019930278
464,185,productDevelopment,0.9532005800446404
491,185,productDevelopment,0.9532005800446404
409,109,Primary_Research,0.9529621406903529
427,35,Investment_theory,0.9521230974036166
56,48,Executive_search_firms,0.9517782310010982
