737,185,productDevelopment,0.999984766836151
617,185,productDevelopment,0.9999533742792366
617,172,Databases,0.9998061499388632
402,185,productDevelopment,0.9882838409893243
923,185,productDevelopment,0.9868979794106773
828,35,Investment_theory,0.9830705533021081
969,185,productDevelopment,0.9770758583518989
930,131,Meta-advertising,0.9736251424374622
930,48,Executive_search_firms,0.9727983431757479
756,35,Investment_theory,0.9726419448076625
23,185,productDevelopment,0.9723687483902603
402,35,Investment_theory,0.9717469583514375
415,185,productDevelopment,0.9712349618905685
930,172,Databases,0.9708551397834817
831,185,productDevelopment,0.9702429176853967
156,185,productDevelopment,0.9698345996234722
402,3,Master_of_Applied_Science,0.9691919087974097
551,185,productDevelopment,0.9683319966348176
144,185,productDevelopment,0.9681938644250665
78,21,Lists_of_mathematics_topics,0.9678455585174797
923,131,Meta-advertising,0.9671575868978528
104,172,Databases,0.9663117329626939
78,35,Investment_theory,0.9656691080781901
78,100,Secondary_research,0.9645558982548706
812,100,Secondary_research,0.9635932081044918
676,134,Video_commerce,0.9628146313634711
558,53,Employment_agencies,0.9618340404119692
98,185,productDevelopment,0.961504448278442
436,35,Investment_theory,0.9614562812806933
757,3,Master_of_Applied_Science,0.9608641278108455
508,172,Databases,0.9601546362402842
483,131,Meta-advertising,0.9597945195397602
299,35,Investment_theory,0.9594199973749598
828,109,Primary_Research,0.9588081771081471
737,110,FrascatiDefinitionofResearch,0.9585929935719161
78,109,Primary_Research,0.9585375381543604
427,35,Investment_theory,0.9581380252626659
717,185,productDevelopment,0.9581002449948829
879,53,Employment_agencies,0.9574057016607513
263,35,Investment_theory,0.95725965445705
464,185,productDevelopment,0.9565186918005147
491,185,productDevelopment,0.9565186918005147
617,131,Meta-advertising,0.9561311155786409
409,109,Primary_Research,0.955724614076039
402,21,Lists_of_mathematics_topics,0.9545525602153463
251,131,Meta-advertising,0.9542162822588515
302,185,productDevelopment,0.9539211561578425
144,35,Investment_theory,0.9535916411723022
787,185,productDevelopment,0.9531903387644939
704,35,Investment_theory,0.9531270665842146
737,152,Classification,0.9528411943690005
660,185,productDevelopment,0.9520419452968608
409,48,Executive_search_firms,0.9519724115931876
78,53,Employment_agencies,0.9516292720327679
409,35,Investment_theory,0.9515454902788192
78,157,DB2,0.9514315879712798
831,176,database,0.9512201299327753
969,100,Secondary_research,0.9510985219233679
952,185,productDevelopment,0.9508525664721104
234,100,Secondary_research,0.9504461679347527
78,162,DB5,0.9503007958368663
607,100,Secondary_research,0.9501952312401866
969,21,Lists_of_mathematics_topics,0.9494222437008022
1005,35,Investment_theory,0.9493818673094897
78,14,Professional_Science_Master's_Degree,0.9490164068594583
56,172,Databases,0.948887217044146
879,48,Executive_search_firms,0.9487935426256363
998,35,Investment_theory,0.9486398778732148
528,35,Investment_theory,0.9479270782470645
570,35,Investment_theory,0.9477183100245332
954,35,Investment_theory,0.9474054849220558
78,48,Executive_search_firms,0.9471501240969894
999,185,productDevelopment,0.9471406300311949
685,172,Databases,0.9470692499383809
676,131,Meta-advertising,0.9470254651180465
930,21,Lists_of_mathematics_topics,0.9461881423721701
676,82,Online_marketplace,0.9455304031989579
879,35,Investment_theory,0.9454364468208429
436,131,Meta-advertising,0.9452916128752057
427,131,Meta-advertising,0.9450307524890282
78,131,Meta-advertising,0.9448578243671725
876,35,Investment_theory,0.9446010917575047
427,185,productDevelopment,0.9444603438763731
845,185,productDevelopment,0.9444066883345659
78,84,E-commerce_credit_card_payment_system,0.9441510479363855
627,185,productDevelopment,0.9438876493538846
930,53,Employment_agencies,0.9437689410829886
415,3,Master_of_Applied_Science,0.9437458178475694
981,35,Investment_theory,0.9436876646688838
837,53,Employment_agencies,0.9436550500917089
333,35,Investment_theory,0.9436240876911179
78,126,Co-marketing,0.9432677576571024
78,9,European_Joint_Master_degree_in_Economics,0.942631093025057
78,79,Software,0.942531021785332
78,124,Software,0.942531021785332
828,172,Databases,0.9419897169246041
252,48,Executive_search_firms,0.9419221126435391
144,131,Meta-advertising,0.9413021118387842
78,60,Cloudera,0.9412935180134354
930,35,Investment_theory,0.9412496755721368
78,58,Hortonworks,0.9412447224335774
756,131,Meta-advertising,0.9412062394890233
78,152,Classification,0.941130985344105
837,131,Meta-advertising,0.9410023037597536
617,100,Secondary_research,0.9409167864251711
943,185,productDevelopment,0.9407273182686708
56,35,Investment_theory,0.9406581824780912
831,181,db,0.9406514201098264
179,3,Master_of_Applied_Science,0.9405640069486813
570,131,Meta-advertising,0.9404613295878885
508,21,Lists_of_mathematics_topics,0.9403209879692711
212,131,Meta-advertising,0.9402717964290821
78,134,Video_commerce,0.9400749528820908
78,108,RM1,0.9397646287338715
78,33,Financial_market_efficiency,0.9395859476306687
409,21,Lists_of_mathematics_topics,0.9395547490095871
78,67,JMP,0.9394000893986229
78,113,JMP,0.9394000893986229
56,48,Executive_search_firms,0.9391927356215977
179,35,Investment_theory,0.9382860591026213
668,21,Lists_of_mathematics_topics,0.9376160967698979
78,204,Objective-J,0.9373719599385387
668,172,Databases,0.9373500022478745
78,30,Financial_instrument,0.9373493438870897
75,131,Meta-advertising,0.937279569324079
78,22,List_of_statistical_packages,0.9371943268917594
78,69,List_of_statistical_packages,0.9371943268917594
129,53,Employment_agencies,0.9371853644769816
328,185,productDevelopment,0.93687856576862
78,43,List_of_statistical_packages,0.9367885307613207
78,177,DB3,0.9365086274115475
78,135,Unsupervised_learning,0.9364856768798814
78,149,Unsupervised learning,0.9364856768798814
409,131,Meta-advertising,0.9362244871145124
78,130,Interactive_advertising,0.9359552499114981
162,185,productDevelopment,0.9358692072298338
303,185,productDevelopment,0.9358692072298338
67,185,productDevelopment,0.9357781306425773
78,185,productDevelopment,0.935573321347978
963,185,productDevelopment,0.9355626733457137
459,185,productDevelopment,0.9354306185855238
417,131,Meta-advertising,0.9353977185275769
417,35,Investment_theory,0.9349928556355491
236,21,Lists_of_mathematics_topics,0.9348955280060107
821,21,Lists_of_mathematics_topics,0.9347820798086715
212,35,Investment_theory,0.9347323026861416
837,3,Master_of_Applied_Science,0.9346357289677464
236,53,Employment_agencies,0.9345141535991712
75,21,Lists_of_mathematics_topics,0.934446723802551
78,110,FrascatiDefinitionofResearch,0.9344082382855858
78,193,C--,0.9343298083627992
576,35,Investment_theory,0.9342532378161695
105,100,Secondary_research,0.9341853338758604
72,131,Meta-advertising,0.9338936235032457
432,100,Secondary_research,0.9336044382054256
928,185,productDevelopment,0.9335296969911187
212,100,Secondary_research,0.9334573022822685
676,100,Secondary_research,0.9333292295436307
828,100,Secondary_research,0.9332686437137165
907,100,Secondary_research,0.9330726709592398
78,3,Master_of_Applied_Science,0.9330158119173578
783,21,Lists_of_mathematics_topics,0.9329829811666457
252,172,Databases,0.9328317420048486
109,131,Meta-advertising,0.9322923496357264
105,185,productDevelopment,0.932263429408508
78,99,IsOperationsResearchReallyResearch,0.9320986822196247
668,185,productDevelopment,0.9320467447881962
263,100,Secondary_research,0.9319741777271254
618,21,Lists_of_mathematics_topics,0.9319575754712133
122,185,productDevelopment,0.931860338633126
105,134,Video_commerce,0.9318551920414565
676,214,Transact-SQL,0.9318323280822368
78,82,Online_marketplace,0.9318217014305771
78,155,Apache_HBase,0.9317212720750463
105,35,Investment_theory,0.9317115108101497
234,3,Master_of_Applied_Science,0.931670962604366
737,9,European_Joint_Master_degree_in_Economics,0.9315038780116593
736,172,Databases,0.9313835301021719
687,185,productDevelopment,0.9312489910933084
837,21,Lists_of_mathematics_topics,0.9312015693721875
78,189,MarketPenetration,0.9310536024831326
72,185,productDevelopment,0.9310319170511088
907,35,Investment_theory,0.9309956487825042
829,53,Employment_agencies,0.930975187114363
153,185,productDevelopment,0.9308017028357697
558,185,productDevelopment,0.9305767033782213
144,100,Secondary_research,0.9305004520048593
490,185,productDevelopment,0.9304851648750646
878,185,productDevelopment,0.9304851648750646
660,109,Primary_Research,0.9304442550001274
907,21,Lists_of_mathematics_topics,0.9303919196179066
818,21,Lists_of_mathematics_topics,0.9303624951775484
749,21,Lists_of_mathematics_topics,0.9299378825056733
528,131,Meta-advertising,0.9298043278480506
