5,182,DSDM04_DA,Edison,0.8600517282649839
5,36,Stock_Exchange,capital_market,0.8621222633775248
5,328,Software_architecture,Computer_Programming,0.8622891729241919
5,44,Important_Methods_For_Statistical_Data_Analysis,Statistics,0.8626170601618013
5,136,DSDA02_IMFSDA,Edison,0.8626170601618013
5,37,Finance,capital_market,0.8626975995355146
5,281,Database2,Databases,0.8633268439876429
5,77,Waffles,statistical_software,0.8638572717252901
5,239,Waffles,Software,0.8638572717252901
5,17,Biomedicine,Biomedical,0.864416797392565
5,162,DSDM01_DMSP,Edison,0.8648582617651546
5,273,MongoDB,Databases,0.8650343204568443
5,95,Corporate communication,Business,0.8659994219214314
5,327,Python,Computer_Programming,0.866313063785751
5,85,Non-store_retailing,e-commerce,0.8664916938155224
5,112,DSDM05_FDDTDC,Edison,0.8665146107845727
5,78,Mathematica,statistical_software,0.8665168199247235
5,240,Mathematica,Software,0.8665168199247235
5,198,DSDK01_BP,Edison,0.866727660439778
5,4,Chemistry_Quality_Eurolabels,Education,0.8678507764945149
5,29,Mathematical_finance,capital_market,0.8692169476800462
5,1,Master's_degree_in_Europe,Education,0.8692245792362848
5,137,DSDM02_DBM,Edison,0.870425206039505
5,244,MarketingMix,Advertising,0.8710895785752665
5,196,DSDA04_DI,Edison,0.871540807354789
5,148,DSDM03_DI2,Edison,0.8725589318929868
5,28,CapitalMarket,capital_market,0.8732975580184583
5,303,VirtualProductDevelopment,ProductDevelopment,0.8734456876040153
5,102,RM3,Research,0.8735993923474201
5,219,DSRM01_RM3,Edison,0.8735993923474201
5,138,DSDM01_WADMP,Edison,0.8736699816532543
5,96,ScholarlyMethod,Research,0.8744674790543825
5,9,European_Joint_Master_degree_in_Economics,Education,0.8746763459294233
5,51,Employment_websites,Recuting,0.8767229713854029
5,153,DSDA04_DB3,Edison,0.877353278917558
5,177,DSRM04_DSAAP,Edison,0.8777015113094474
5,216,DSDM03_DCAI,Edison,0.8778947693305117
5,315,Programmer,Computer_Programming,0.8782032661917366
5,130,DSDM01_DMC,Edison,0.8786373135615608
5,318,Ruby,Computer_Programming,0.8799914098280747
5,45,Correlation,Statistics,0.8809095233563086
5,140,DSDA02_CoR,Edison,0.8809095233563086
5,88,Business Management,Business,0.8809332354418186
5,144,DSDK06_Marketing,Edison,0.88217067683734
5,254,Supervised_Learning,Machine_Learning,0.8823679041959208
5,255,Supervised Learning,Machine_Learning,0.8823679041959208
5,243,Co-marketing,Advertising,0.8823683754079699
5,277,RDBMS,Databases,0.8826112520209013
5,56,Human_resource_consulting,Recuting,0.8832633770184084
5,296,Elasticsearch,Databases,0.8837540840448765
5,176,DSDM02_DM101,Edison,0.8843619890988698
5,48,Executive_search_firms,Recuting,0.884628170090371
5,8,Master_degree,Education,0.8847348020540375
5,145,DSENG06_LORS,Edison,0.8861358379238181
5,322,PHP,Computer_Programming,0.8867244669854318
5,34,FinancialRegulation,capital_market,0.8868037641081777
5,98,RM2,Research,0.8868479742529707
5,185,DSRM01_RM2,Edison,0.8868479742529707
5,312,Computer_Programming,Computer_Programming,0.8872048969520592
5,210,DSDM03_DI3,Edison,0.8876504357153168
5,106,DSRM06_Contribute_research_objectives,Research,0.8882025793636416
5,186,DSRM05_CRO,Edison,0.8882025793636416
5,108,RM1,Research,0.8894460333510511
5,115,DSRM06_RM1,Edison,0.8894460333510511
5,135,DSRM01_RM1,Edison,0.8894460333510511
5,38,Stock_Trader,capital_market,0.8904795384580292
5,317,Objective-C,Computer_Programming,0.8905755738650931
5,304,Product_life-CycleManagement,ProductDevelopment,0.8907711146176337
5,199,DSDK03_TROFITSPADMP,Edison,0.8909165839559509
5,179,DSDK04_ASI,Edison,0.8914615026125974
5,15,Master_of_Laws,Education,0.8915979049749766
5,60,Cloudera,Distributed,0.8934710944308164
5,332,Software_developer,Computer_Programming,0.8947482944947854
5,99,IsOperationsResearchReallyResearch,Research,0.8962089541019312
5,197,DSRM03_IORRR,Edison,0.8962089541019312
5,203,DSENG05_DS4,Edison,0.8974326756559412
5,311,C,Computer_Programming,0.8974655542348499
5,30,Financial_instrument,capital_market,0.8986663752459184
5,316,C_Sharp,Computer_Programming,0.9004646421177348
5,121,DSDM06_ELACIPR,Edison,0.9006761538194427
5,32,Financial_market,capital_market,0.9012467601872314
5,82,Online_marketplace,e-commerce,0.9019935914420016
5,189,DSDM01_DM,Edison,0.9040508855680763
5,114,DSDM06_EORDM,Edison,0.9041308797161723
5,39,A_Guide_to_Statistical_Techniques,Statistics,0.9042540414356044
5,214,DSENG04_RNRD,Edison,0.9050161501503139
5,292,DSENG04_Relational_non-relational_databases,Databases,0.9050161501503139
5,211,DSDA06_DVT,Edison,0.9051895580261725
5,190,DSENG04_DB5,Edison,0.9052081582592987
5,279,DB5,Databases,0.9052081582592987
5,100,Secondary_research,Research,0.9093865814223011
5,109,Primary_Research,Research,0.9098639347619208
5,97,UndergraduateResearch,Research,0.9106237248912306
5,324,Scala,Computer_Programming,0.9108329962700858
5,276,MySQL,Databases,0.9108462200216405
