1,43,List_of_statistical_packages,0.44853501879719715
1,141,DSDA02_LOSP,0.44853501879719715
1,151,DSENG02_CS1,0.44822918510173926
1,22,List_of_statistical_packages,0.4481296206428518
1,69,List_of_statistical_packages,0.4481296206428518
1,14,Professional_Science_Master's_Degree,0.4117079784876878
1,258,Machine learning,0.40449353931789467
1,261,Machine_learning,0.40449353931789467
1,176,DSDA04_DB1,0.3970568094989896
1,46,DataAnalytics,0.37960642075396434
1,123,DSDA02_DA,0.37960642075396434
1,20,Statistics,0.3666965401223865
1,41,Statistics,0.3666965401223865
1,131,DSDA02_Stat,0.3666965401223865
1,24,Math_Stats_tools,0.3622109568910078
1,253,Statistics,0.3570555287679872
1,220,DSENG03_DM5,0.3443141966673968
1,66,SAS,0.33281522345918035
1,229,SAS,0.33281522345918035
1,314,SAS,0.33281522345918035
1,127,DSDA05_Platforms2,0.32734508167503606
1,269,Classification,0.32321107852187003
1,134,DSDK04_HBDATCHYO,0.31709026345678826
1,168,DSDK02_S,0.3103754584966859
1,179,DSDA05_Platforms1,0.30252060595028074
1,101,RM5,0.3011234500870327
1,206,DSRM01_RM5,0.3011234500870327
1,223,DSDA05_DV,0.3001504807785389
1,204,DSENG01_EP,0.2960619087281384
1,44,Important_Methods_For_Statistical_Data_Analysis,0.2937063625492383
1,136,DSDA02_IMFSDA,0.2937063625492383
1,164,DSENG02_CS,0.2894296381953898
1,256,Data_mining,0.2889485897229085
1,267,Data mining,0.2889485897229085
1,7,Master_of_Science,0.2883953572153488
1,70,SPSS,0.28214767080332037
1,232,SPSS,0.28214767080332037
1,160,DSENG02_CS2,0.2808390861631265
1,150,DSRM04_EAP,0.27890943714832317
1,305,CAD,0.27840679247252587
1,207,DSENG06_BDAA,0.27838477924865623
1,252,Unsupervised_learning,0.2745086716279166
1,266,Unsupervised learning,0.2745086716279166
1,71,Weka,0.2720260847273943
1,233,Weka,0.2720260847273943
1,133,DSDA01_PA,0.267504294052586
1,264,Predictive Analytics,0.2660948156831826
1,270,Predictive_Analytics,0.2660948156831826
1,260,Categorization,0.26302994967987436
1,118,DSDA05_Platforms3,0.26163668734031886
1,19,_BiomedicalEngineers,0.256342525926073
1,333,R,0.2545333965445288
1,40,StatisticalTechniques,0.25447123175695574
1,154,DSDA02_ST,0.25447123175695574
1,77,Waffles,0.25200179902249464
1,239,Waffles,0.25200179902249464
1,16,BiomedicalEngineers2,0.2513026095075004
1,315,Programmer,0.24551503049061618
1,18,BiomedicalEngineering,0.24494511807407893
1,60,Cloudera,0.24173795335435377
1,330,Software_engineer,0.23925751376002669
1,186,DSENG02_CS3,0.23900454896979828
1,142,DSDA05_BDAP,0.2385668844689922
1,262,Text mining,0.23747148542839336
1,265,Text_mining,0.23747148542839336
1,257,Clustering,0.23668304913732952
1,217,DSRM06_SM,0.2344470442837603
1,102,RM3,0.233798130265227
1,219,DSRM01_RM3,0.233798130265227
1,193,DSDA03_AFDM,0.23126120466543043
1,23,Mathematics,0.22940615124198327
1,76,KNIME,0.2291057706035825
1,238,KNIME,0.2291057706035825
1,3,Master_of_Applied_Science,0.22764191066623296
1,171,DSDK02_HTDBDCS,0.21521788925205232
1,153,DSDM04_DL,0.21332648941652577
1,177,DSDM02_DM101,0.2100252708064858
1,203,DSDM04_Data_Sharing,0.20478449684890399
1,104,RM4,0.2023897900888143
1,128,DSRM01_RM4,0.2023897900888143
1,328,Software_architecture,0.2021644591587315
1,107,RMO,0.20117099060813537
1,175,DSRM05_RMO,0.20117099060813537
1,213,DSDA03_DA,0.19492543824134878
1,284,Data_mart,0.1944535956633371
1,140,DSRM06_TCAIPSIS,0.1938666725848559
1,312,Computer_Programming,0.19046235254041133
1,299,Data_warehouse,0.1898585507107926
1,145,DSDK02_BDNPD,0.1878319999964162
1,103,DSRM01_Scientific_method,0.1865887028290325
1,192,DSRM01_SM,0.1865887028290325
1,125,DSDA03_HPACIDM,0.18624046895836666
1,170,DSDK03_SM,0.1854467947281726
1,254,Supervised_Learning,0.18511499818405486
1,255,Supervised Learning,0.18511499818405486
1,89,Business,0.1850033175615532
1,208,DSDA04_DB2,0.18414738740516368
1,323,System_programming,0.18374674051572848
1,268,Statistical method,0.1834623491759959
1,271,Statistical_method,0.1834623491759959
1,13,Master_of_Engineering,0.17843291390178218
1,129,DSDM01_DMCP,0.17822809591054367
1,108,RM1,0.17745340867181336
1,115,DSRM06_RM1,0.17745340867181336
1,135,DSRM01_RM1,0.17745340867181336
1,290,SPARQL,0.17693602590139845
1,78,Mathematica,0.17215076143754526
1,240,Mathematica,0.17215076143754526
1,165,DSDA04_DB4,0.1711070218486087
1,273,MongoDB,0.17056042726237997
1,67,JMP,0.17033321259155743
1,230,JMP,0.17033321259155743
1,90,Business Intelligence,0.1677965985405221
1,26,Financial_economics,0.16373221605396537
1,132,DSENG06_DB,0.16087141654957215
1,182,DSDA05_CDV,0.16042899713652092
1,259,Information_Retrieval,0.15979606632623367
1,263,Information Retrieval,0.15979606632623367
1,163,DSDM05_Data_Steward,0.15892232724963595
1,10,Engineer_degree,0.15891197266764157
1,68,Git,0.1581739391810778
1,231,Git,0.1581739391810778
1,199,DSDA04_DB,0.15747878289903683
1,332,Software_developer,0.15718244552669214
1,94,Business Model,0.1561074737918079
1,113,DSDM05_DP,0.15354619654479373
1,216,DSDM03_DCAI,0.1532655688021548
1,31,Corporate_finance,0.14916955570384183
1,5,Terminal_degree,0.1487778218681104
1,225,DSDM04_DG,0.1477327715088823
1,224,DSENG03_DM2,0.14643212342466394
1,17,Biomedicine,0.14600522164572682
1,245,Advertising,0.14539620790804164
1,87,Business communication,0.14460989225307563
1,201,DSDM02_DM,0.1444627550885771
1,174,DSDA03_BDTA,0.14361322919730402
1,91,Job interview,0.14182351270023053
1,166,DSDM03_DI1,0.14165656780254143
1,38,Stock_Trader,0.1415272366410404
1,169,DSDM03_DI4,0.1410800682909179
1,251,Video_commerce,0.14052377355401258
1,64,Hadoop,0.14039003248130444
1,178,DSRM04_DSAAP,0.13827609504073357
1,2,Bachelor_degree,0.13744255452346843
1,83,Types_of_e-commerce,0.13724886981293705
1,249,Television_advertisement,0.13710135716648297
1,327,Python,0.13690763204865475
1,112,DSDM05_FDDTDC,0.13662225943310502
1,45,Correlation,0.1363385553866303
1,139,DSDA02_CoR,0.1363385553866303
1,190,DSDA06_SV,0.13547642701259854
1,309,RequirementsManagement,0.13481248336942864
1,152,DSDA04_DB3,0.13372246904604723
1,4,Chemistry_Quality_Eurolabels,0.13229361599378375
1,321,Objective-J,0.13206400138913166
1,313,pbdR,0.13158969848837054
1,105,DSRM02_Systematic_study,0.1297189586271542
1,148,DSRM02_SysS,0.1297189586271542
1,322,PHP,0.12726522747600533
1,172,DSDM01_DMP,0.12709388866751214
1,88,Business Management,0.12623065547580992
1,56,Human_resource_consulting,0.12610544404300938
1,72,Oracle Data Mining,0.1250162817556585
1,80,Oracle_Data_Mining,0.1250162817556585
1,234,Oracle Data Mining,0.1250162817556585
1,242,Oracle_Data_Mining,0.1250162817556585
1,12,Graduate_school,0.12430765742300087
1,272,Apache_HBase,0.12401103283012238
1,326,Julia,0.12324117359244813
1,117,DSENG06_AA,0.12208889399162115
1,29,Mathematical_finance,0.12170917605206233
1,195,DSDA04_DI,0.1213378263967334
1,149,DSENG03_ATFDM,0.11914456831880782
1,58,Hortonworks,0.11908097501707693
1,147,DSDM03_DI2,0.11743268283172814
1,317,Objective-C,0.11608945687790062
1,39,A_Guide_to_Statistical_Techniques,0.11597586912242874
1,27,FinanceCapitalism,0.11528912159088656
1,49,Executive_search,0.11515819826673268
1,47,Summary_Table_for_Statistical_Techniques,0.11194793221708721
1,311,C,0.11191913755400196
1,81,E-commerce,0.11190948629181197
1,8,Master_degree,0.11138534108777132
1,276,MySQL,0.10985486057759475
1,54,Employment_agency,0.10907167880840096
1,181,DSDM04_DA,0.10882358313560381
1,180,DSRM06_DOI,0.10819768623549131
1,0,First_professional_degree,0.10542497182102839
1,183,DSDM06_EIIDM,0.10480628245690338
1,130,DSDM01_DMC,0.10457187254597622
1,6,Doctor_of_Philosophy,0.10379220842292503
1,297,PostgreSQL,0.10294789922494108
1,155,DSDK05_ACD,0.10261823377178736
1,53,Employment_agencies,0.10255904998944121
1,318,Ruby,0.10227071975861768
1,301,New_product_development,0.10142183827393958
1,202,DSENG05_DS4,0.10076371169718068
1,310,C--,0.10070169375523941
1,188,DSDM02_Database_Model,0.10038872002753318
1,218,DSENG03_DM3,0.09910463729545649
1,316,C_Sharp,0.09756206636321885
1,98,RM2,0.09715400106278005
1,184,DSRM01_RM2,0.09715400106278005
1,75,GATE,0.09683467552446823
1,237,GATE,0.09683467552446823
1,93,Service-oriented modeling,0.09609052664327133
1,79,Software,0.09601131514513928
1,241,Software,0.09601131514513928
1,106,DSRM06_Contribute_research_objectives,0.0952985696276697
