1,172,Databases,1.0
1,130,Interactive_advertising,0.9956738760362391
1,131,Meta-advertising,0.9954563203593446
1,33,Financial_market_efficiency,0.984628801392235
1,176,database,0.9823714667867045
1,103,DSRM01_Scientific_method,0.9816867572110477
1,190,Pro-innovation_bias,0.9809617063202497
1,171,Oracle_Database,0.9797432349535077
1,21,Lists_of_mathematics_topics,0.9785325057379127
1,214,Transact-SQL,0.9773333041281804
1,189,MarketPenetration,0.976107363194646
1,185,productDevelopment,0.9746256530042361
1,100,Secondary_research,0.973399154214075
1,51,Employment_websites,0.9725397588003657
1,91,Job interview,0.9717271986859237
1,35,Investment_theory,0.9715329895152504
1,30,Financial_instrument,0.971130001278382
1,84,E-commerce_credit_card_payment_system,0.9704986715340194
1,82,Online_marketplace,0.9702235229330358
1,179,Elasticsearch,0.969328081833304
1,128,Advertising,0.9690051643089748
1,158,ODBMS,0.9680674202737902
1,32,Financial_market,0.9664683799855215
1,59,Cloud_Computing,0.9663083661057309
1,65,Cloud Computing,0.9663083661057309
1,34,FinancialRegulation,0.9660331035524148
1,109,Primary_Research,0.9659050968293015
1,191,Product,0.9630165586275735
1,168,Microsoft_SQL_Server,0.9625169819272064
1,48,Executive_search_firms,0.9618743027958283
1,108,RM1,0.961353640021676
1,50,Personality-job_fit_theory,0.9602913454888475
1,96,ScholarlyMethod,0.9584019332462735
1,217,Computer_network,0.9578126249961572
1,127,MarketingMix,0.9570681389302845
1,111,SS,0.9567405593164203
1,161,DB1,0.9552475590805244
1,174,NoSQL,0.9551962598274177
1,42,6_BASIC_STATISTICAL_TOOLS,0.9548499572042614
1,203,Java,0.9543247552879104
1,132,Television_advertisement,0.9542474896002462
1,186,VirtualProductDevelopment,0.9527585025282596
1,183,Time_toMarket,0.9518067616785585
1,25,Financial_services,0.9512812563733327
1,129,Mobile_marketing,0.9507204772894985
1,95,Corporate communication,0.9500200839882236
1,110,FrascatiDefinitionofResearch,0.9499313229186541
1,187,Product_life-CycleManagement,0.9487766136803778
1,107,RMO,0.9482593355020399
1,162,DB5,0.9470622319257865
1,126,Co-marketing,0.9444979803310658
1,192,RequirementsManagement,0.9438030198331846
